train_losses,val_losses,train_rmse_keV,val_rmse_keV,train_mae_keV,val_mae_keV
0.03383043254617342,0.0465825227775464,306.51080712601834,441.6669545410407,221.6486120911817,245.95785026400222
0.03892131301379481,0.043365976748693934,333.6843102395201,406.54695932870766,237.10625653997013,233.83672003919247
0.036038369893334636,0.04356872684959518,317.1541458792398,440.7742554753194,230.38872625479001,240.92627444159902
0.03468007529371007,0.045826100891357975,316.5304384338363,445.3780269148541,226.81752839767142,242.15810848995307
0.03675619924311028,0.042107453177634036,314.8300643121497,426.07141184873336,231.43005455457694,235.09022642158024
0.03894144061649608,0.04194818696889438,347.2877191082167,441.6838540600754,240.42614311015723,227.9369081804232
0.03673235916121061,0.04322581831365824,324.3008755169106,416.81788492089805,227.57153157112214,228.00382895132682
0.037143518281883975,0.045884231889718456,327.0861422774664,441.2035056628568,229.9650026370492,238.46618196065194
0.03490552655353514,0.04591137918300534,314.0307047330924,403.61407276394755,224.6291457813781,249.1787727492633
0.03420560040002212,0.044966244138777256,313.4331370745097,430.99189578145234,221.5576838057836,240.79392791789408
0.03743818510583667,0.044618614900269006,323.34901200169645,448.69840260128507,236.47152555613854,233.5681320214903
0.033075250771849654,0.04763562531259499,300.0971905915114,498.6888415589684,220.7891844544638,246.32103409684038
0.03568330970809384,0.0423167553779326,316.3607492821489,402.77251696690826,231.22760550361215,235.3374768211372
0.03628764355685129,0.048063121098828945,309.87475810313595,437.7507740164801,222.6799414637412,263.34674399261127
0.03154848290737285,0.04696251545101404,295.018339109919,437.60163294200083,214.0754152302409,254.0622491494007
0.03297532762422464,0.04151258808805754,306.04243671359467,419.19618353345743,218.68078168734777,230.5226090932126
0.03366651565789483,0.044691459741443396,304.8119516080788,430.2474935470684,219.8080566888565,239.97145220963935
0.03150837430947049,0.03913196548819542,296.1424039823265,410.02765387462796,213.3786455505071,216.7782567268978
0.03231896888897862,0.04350733823191963,299.8961635012816,436.0715349786991,215.39422778431168,237.249496866973
0.03181574708067401,0.042483633163532146,291.7784032807669,429.02731272729335,211.813603269558,232.9253582052244
0.031200135592371225,0.046136988375924136,294.28311291714107,455.04798392062327,214.7478036189876,243.99773415526803
0.032346799623134526,0.04292448536541901,303.4323107557984,423.29736094462163,217.3426955774803,227.39809113627373
0.034451312515451464,0.0381586564410674,308.3260805222204,385.9807172602678,221.33563497076017,219.5477045350736
0.03355016825763985,0.04047315807915047,307.5411252569458,416.51914225363475,219.82108170249813,225.38591007503604
0.0325581754969303,0.0421858124287897,301.7408772700421,431.8506653981269,213.01099326774855,228.23211361868948
0.031230041914251307,0.03955653746073183,293.6447283629359,425.8735138237945,211.74298381561243,220.52029419786695
0.03067556768655777,0.04498990752587193,292.86012759471583,453.2198769283702,210.71731457159453,232.99831379502825
0.029614038158987843,0.044183315660216306,281.9843952553155,469.148861577796,207.09900777872573,233.73473806771827
0.03408056941847209,0.03823793400079012,327.6739903997179,410.67347485281476,219.30351280288227,213.60599209131271
0.029222261978226693,0.043148532411769816,283.19715492169024,450.0926930196547,206.21842775445054,231.5907965243278
0.032174917988392504,0.04129299251852851,298.51323283701095,438.4850072947134,214.3658016076949,222.65682475265004
0.029830496693246587,0.04004270063811227,286.52896625925797,420.0781964267672,209.11908320856756,220.48723655717123
0.027585652591877206,0.04067510694853569,275.4757887864072,408.60327072812447,200.2013009673,224.72654333651815
0.029397022845440133,0.04208404394356828,283.8822145085407,434.8402803768055,205.6071374429838,227.43344524212148
0.030825118664218935,0.04154075532661457,281.2100826673709,429.81985020773993,203.83510569811054,225.1469183107067
0.02712042224701754,0.041299960012302586,271.44894817062675,437.77583353778147,201.5943637309598,223.57473121777915
0.02735956108500791,0.04163142269183146,274.5330789626907,435.6624015670137,197.27649745494406,224.24825211871976
0.02994440084453239,0.04246493757359291,282.39632174071454,440.1687754920474,204.82382100487635,226.68192514426246
0.03029343332055696,0.04148037908108611,294.3573181889517,419.5521842954451,204.44579162553418,223.7978975502219
0.03256963345027247,0.04064458267959325,292.1398251142336,416.7682200145812,214.743539563896,223.5331476773403
0.03009284214051657,0.04229836697739206,286.09301280983505,424.6955991543095,206.86421434253288,228.80424401815753
0.027471055677377208,0.04125222953428563,273.33120393458046,428.38726474904473,199.04200458498065,224.98117758243475
0.02694391740789247,0.04042498291911263,264.7351999240857,419.5235489354314,196.08613623126834,220.1437362823544
0.027750351357945176,0.04157349508941958,271.91168665710353,431.32024956941734,197.27597310903977,224.97628920587718
0.026970571340170016,0.03996532395678131,273.598214496557,413.52722465845073,196.4974238937499,218.91548235421953
0.02729141034272521,0.039000154889531825,268.70474175526545,407.79525944016774,199.9565555232162,215.7174134105116
0.029386449886789155,0.040680110748661194,291.8000263393089,420.48491051951294,206.07328412613262,221.6550480491798
0.026862566640903782,0.040395965505587425,275.78068562218346,427.1713881051204,195.55895086397427,221.91890095739961
0.02725516705838747,0.038320715563665876,269.4797846457962,406.20246050277655,198.07558791607423,214.34883383084588
0.02943854220211506,0.0400062452168449,285.4505255327541,421.4035679465919,206.1264888682063,220.27914768556818
0.028561854605064836,0.040220715448652446,279.47881518315546,423.40946943566496,200.94489321859893,219.91648105692207
0.02921102794840239,0.04090007426413266,285.70072571650496,432.7333219161271,207.1520717379911,222.7294624894087
0.03147515855989484,0.04128479648773607,288.08837860273314,441.9063384428394,212.23344592412593,223.0654213773303
0.03153396137925082,0.039703391565892254,289.93948776853017,427.9028395651954,205.08075233308338,218.5607426478846
0.02924469440395749,0.03918402825825309,282.1281895092838,414.03308856119537,206.5305167801159,216.38850606202527
0.02703084322342346,0.041738743452649364,270.23681258690846,421.25088142222734,197.06926307803508,227.76434920403378
0.026161502288697763,0.03932009380016672,263.4918183765867,414.2048077700595,196.54671052404282,217.35028849028282
0.028086295481338057,0.03824447213034881,281.38155359363986,407.98320021894494,199.53730429531643,213.46444168916716
0.030011714349479177,0.039311355102415145,285.44901755351526,410.34497716226787,208.6820975378205,217.81366232875337
0.02550864208362412,0.039574067672028354,260.34446268091165,417.20913018146877,193.1997678639074,218.26884706234992
