train_losses,val_losses,train_rmse_keV,val_rmse_keV,train_mae_keV,val_mae_keV
0.11544410080056298,0.1370169581159165,691.1705926034147,811.0890987029474,480.6413949416544,518.0711577347856
0.1135139802301472,0.12914927166543508,673.3067870437425,767.0839982885765,476.61176155107614,495.0300822942564
0.10945488487116316,0.13892164179369024,677.7473769462772,767.0628731952107,466.2062612874436,533.7237107137217
0.1032924431122162,0.14503975565496244,643.4243802491587,842.4406084286657,449.5568661592199,534.6598726098536
0.10811778327280824,0.11579572703493268,669.6132607010669,702.7658256401385,456.3426700124756,459.18556763236467
0.10765992392870513,0.1249540808953737,673.4639208140343,782.79912493883,454.18278959538526,478.6775290945179
0.10164797530424866,0.10572663826965972,643.181548629438,670.7044079248931,446.0837563207601,440.55434262390594
0.10006538473746994,0.1188225930458621,629.7721556922311,744.6445199397104,441.8565976215949,466.6343788639332
0.09567518947138028,0.11008670690812562,605.5754949434323,701.1148036983088,427.4505164347336,440.88888271377107
0.09908326943828301,0.15057630464434624,624.0470232418975,804.9574755796081,437.5894821489304,564.2737979699565
0.1021823887289925,0.13446772990650252,641.6060381911723,771.5528743063891,442.77698375546044,508.50682987441985
0.10175483462146738,0.11012835908485086,639.487034822759,708.2436979677265,441.7991314260581,443.0212020636121
0.09738106746226549,0.12568927899395166,610.6440049822809,748.98564745039,429.25629425326525,487.4558821792509
0.10443181561475451,0.12214741963697107,656.7852129625594,723.7734239828459,453.3203404781577,484.53795596888784
0.09100046745416793,0.10621083699362843,584.198574077587,726.0183134545686,416.8246751484292,418.69969100663934
0.0851747551932931,0.11411752385136328,556.0742907091951,677.8263482681425,394.8635308393138,468.037204097072
0.09100294299423695,0.10920121187442228,596.839710175226,703.0909904316794,415.15591358878476,444.8918759272856
0.08764474441043356,0.10876458412722538,575.6484540050004,683.6672220236501,401.71656005813225,449.7682275482088
0.09180235083807599,0.10959502289953985,592.620481447591,701.3147432760938,415.5717626671133,446.0664382811613
0.0918639362366362,0.09925947750085279,600.6890849429274,677.1530631106065,415.2905271557056,405.39306433940044
0.09458329503170469,0.12145982467030224,593.8018692143108,763.9501086938278,419.51556472042824,460.28783845988954
0.08800740726292133,0.10200887604763634,573.3422754991435,667.3476339302196,399.70710210387307,425.51741119014673
0.08891152116385373,0.10169422283376518,591.9661220325269,663.0558561738022,409.7420895393506,422.4503579858157
0.08759081160480325,0.095958221213598,574.5976243989959,645.306006494067,405.2223204048175,402.5110781252565
0.08782997524196451,0.10042441812785048,566.6771283046568,646.1719108509526,404.65257930246054,419.66725275066295
0.08351429704238068,0.12096497401791184,567.6922715030379,707.8083708018352,390.47779264075336,478.7389405745225
0.0810866185717962,0.14024197153354945,539.03034987468,782.0213963217437,388.3496090955391,536.2774806160277
0.0805532613938505,0.11964373545427072,554.9923246124072,693.0026061538568,380.8187137733557,484.95383943471353
0.0828414643606679,0.09130489561510713,570.1347664754214,608.8355924060673,386.4500425345796,394.5600068214673
0.07893961287018927,0.10986443344307573,541.8493749671644,700.4485400977505,376.1640560196781,450.3337007465956
0.08491468920626423,0.09370960010901878,564.4386279895235,627.1386635885708,390.3896114670877,398.03765992719644
0.08489302537319335,0.11750357872561405,559.587163020364,694.4513126544848,393.9233946140771,480.12321454160605
0.06825817494907162,0.09826202661191162,487.89422049004924,653.9985437921168,344.1612321508072,411.1598141474816
0.06623790320008993,0.0939183178308763,479.00238863166317,627.8106921948469,339.79928525806923,397.85126351178906
0.06627792005681178,0.09807303047886021,487.1522739405955,646.4752403371334,341.67082515620257,407.42098208711724
0.06259405739944089,0.08806641899833553,468.09351727028104,609.1467137179307,333.1503517010278,383.75491559313605
0.06309034150432456,0.0896515724690337,468.1575348087181,590.545804989932,331.4511833518509,396.14823282345066
0.060614295727150005,0.09328201971948147,460.8562831426402,619.5807792076746,323.59808498374383,394.92160763667937
0.06387979088520462,0.08385706418438961,479.153586114607,575.008642519331,330.5853565607912,370.6537401200502
0.058831363916397095,0.08936045358055517,443.4155111240797,600.6799670854901,316.9525047056588,390.81090158504264
0.0624270214360546,0.08120316154274501,468.376989428089,584.5698102243236,331.3522196431235,358.72046375474673
0.06486371007155288,0.08839816845169193,484.33006991411276,616.5073898277834,334.79271698870576,383.85497996918497
0.059869539669968865,0.08706663784227874,450.61317732509093,592.1583200599314,317.5432937067743,381.72500844876294
0.059941187500953674,0.08227302800667913,460.31117440048286,583.028997915312,318.11327367562257,363.9937891426776
0.05939623053100976,0.08780302940622757,448.76603408762446,588.9038906500015,320.81518607220914,381.77626433382505
0.05917470055547627,0.08453970039753538,454.80885799415506,593.8334698296932,311.3785236215338,373.6947927255652
0.059123211836611685,0.09485196116331376,459.6026527014333,625.4548675795089,314.78653288810483,410.18984673171485
0.060139476490969006,0.07915358196355794,466.6739768003752,568.7830710373382,320.69129791568275,355.79553862316345
0.05836154863407666,0.09716009152562995,441.3355016319397,639.1181732656909,316.60850199222347,401.04117855375677
0.05213116659698161,0.08514074628290377,411.6875151939692,605.1318052407656,301.01117938299217,364.74469060871854
0.058701910501853985,0.07863105470804792,451.36595058118877,579.5439362490769,311.90371561503997,352.2178164002112
0.056464950892735614,0.0812990772782972,437.93023182077883,590.3877762462882,310.43271518111436,356.2063495068094
0.05463641149584542,0.08327568665538963,426.24469879872237,588.7485282550763,303.6397624095332,362.6968395426935
0.05840564849363132,0.08560777465371709,446.2005498302856,583.6434877153183,316.4702546052756,387.6859851954106
0.0551655365746807,0.07544803800747583,439.4480352187992,574.5048931525529,305.01906169251953,336.5046726385089
0.05514136439358646,0.07044280148846538,440.38988446331314,533.1795619486394,305.7833161494763,327.75370220484496
0.0534801523370499,0.07235486437811663,424.9642462259952,544.2895797613415,299.03542111990436,325.9878609160223
0.05779426587237553,0.1008046755665227,452.04612448165585,644.5208376805375,314.18973603897484,417.22866777687574
0.0548468411646106,0.08376735189047299,424.51754441103736,582.0806262366533,307.98191814619264,367.94542406176913
0.05280145875770937,0.0809100461437514,415.4182101886907,560.9262105959749,298.4895674798383,368.1080785737062
0.05713798084550283,0.08708981297125942,441.5699454050281,592.7325739485083,310.1102580219021,394.6566992744896
0.050635668385604564,0.07731608977835429,407.8040707737098,562.5497912198323,294.1714645823978,359.0288401494064
0.052092403088780964,0.07828628879628684,431.30722117354935,565.7749721231987,297.59237172469017,362.25014271221335
0.0520119203931906,0.08345614148205832,416.7751727008539,597.9808516700685,296.33198221397055,368.07939257387454
0.045184472533450884,0.0760824001933399,394.6796408476968,567.308578406761,273.12532784528145,342.7555916207615
0.045722897884181955,0.07953622005879879,386.65236448512155,568.6668554875712,274.23602287691904,364.00205775032435
0.04407731168480082,0.06994076038857824,374.076676392318,536.0775134472284,268.69927833436157,326.20488768676364
0.04356174247170037,0.06930439389849964,372.29011324606614,532.7598921269296,267.8314397792187,324.1735752583845
0.04341435360468247,0.06685881748011238,381.35915839572016,513.3879290340333,264.4923181856992,316.2298257497725
0.048032787035812034,0.06648668553680182,394.10067204545214,516.3386825086296,277.8790706721931,316.025529031515
0.04240222228690982,0.07923127441225868,366.94443993502097,558.9681408084667,263.01018108443276,356.3981731442198
0.045655885922976515,0.07405399673275258,393.4935955259898,547.161145937854,268.3250093052198,341.42129674055235
0.044079794590784746,0.0660577604645177,384.19181075371705,514.7609033414676,273.1231577177968,316.8107556498734
0.04387091290713711,0.0753940465418916,373.0363372471929,556.7009222037834,269.9013525045792,347.3095253857825
0.04416062691333619,0.07679538379766439,380.07493912156036,554.8101988772257,267.53576900669356,350.98814832789657
0.04221217715266076,0.06673839752023157,367.31140687925847,525.2534220743568,260.30508637631044,317.34008403331956
0.04200529554774138,0.0742387156933546,362.9887926571978,553.9306301142726,261.8914263924433,344.3221376558946
0.04056148582392118,0.07034970741522939,354.65621285372924,542.1512040615974,256.33815289856096,329.6395421362596
0.03899327337487855,0.07122710915772539,356.6270268187906,530.1449318166127,248.1739224889973,333.16873275279295
0.03910530055873096,0.06990220863372087,354.409254781649,528.5792569340767,253.5777737099524,328.6017863613112
0.037834400734440846,0.06658208997626054,342.52069307104995,516.9313202904539,249.0024452460001,315.86880999544553
0.03916878447952596,0.0700920669263915,353.1013762042803,518.3351349324375,251.58199355592004,335.2620360326527
0.0405213109810244,0.06651852123047176,359.6557065968884,521.7269774846369,255.0591968545232,319.8133175074984
0.037086682034317746,0.06895146911081515,342.68803662181233,526.3453433704763,243.7004308402586,325.90954193502625
0.038663604550740936,0.06495746411383152,343.9999903066147,516.7189099931754,247.8375535420421,309.168531539333
0.038407182998277924,0.06778000535345391,349.8226033031386,521.7955944677401,245.89398492731956,318.5194747989083
0.04030497092753649,0.06669537669145748,357.84441365852473,515.2501072684232,253.76147586551156,323.2094584514688
0.035356289304962214,0.06840395451964516,331.8312464484389,513.4228489263346,240.0184309337832,328.7372872208888
0.03792096342129463,0.06562849320471287,350.78677233640923,516.9545090298469,245.28956122359094,314.16123204701876
0.03767461194233461,0.06787647875516038,339.04440609820995,517.0924503404613,246.02949642895703,324.54418430440444
0.03792440408671444,0.06434919837077982,343.99502980738936,506.33914606062217,245.20774650261254,307.9233821111988
0.03274821921844374,0.06863814803134453,316.9287739067318,527.9864740979581,228.65031985250775,324.261168450056
0.038253766018897295,0.06369190560163636,348.7399157443676,510.0733855246288,247.3712930629401,302.6456526466377
0.036512421909719706,0.06674379522078916,334.8283569308736,517.0819597729751,244.45317681131075,319.511157740331
0.03937067277729511,0.06662481449740498,352.72165331246055,525.8621665103171,250.26391870236353,318.2005815318391
0.03639444128864191,0.06560940692495358,342.23573560154773,512.0782329474752,243.58427321655273,312.40032015691764
0.035317241087217226,0.06435158128212941,331.7156369581917,509.63791042881076,238.53937185595888,309.41162670768006
0.034899533154781566,0.06805967804240554,328.0853915327453,535.7554155075113,237.54370557515387,319.51273749954424
0.03693056570112028,0.06539959475201995,343.24581800832317,518.5660679426705,245.72326430157645,314.01193247431314
0.03578543273562735,0.06429663883816254,331.6760642719963,512.1873180234546,240.86501098107382,308.10775973467037
0.033565904733470896,0.07029890391583506,322.25765168985515,531.9618004985994,233.54599145640182,330.5229461433713
0.033992708872326395,0.06634606528831155,320.3930076297682,519.2131080538953,235.78537497670678,315.9829087209758
0.037422778127207,0.07280419311045032,335.8352083153724,547.2344413369515,247.7763433429564,341.36444579592376
0.03505358438600193,0.06662738460459207,327.8123212735714,521.3949027434592,236.87641810634798,320.0658153723393
0.03590600383044644,0.06254265942659817,335.7650891966606,508.02920377826655,240.90995020464524,298.9795269653587
0.034839960407804356,0.061913114433225835,327.54657161648737,498.4666105155924,237.08739088687702,302.77638056623937
0.03498632029037584,0.073087648880717,329.27984134055896,551.3544614153521,238.08933925475742,338.77787076171984
0.03507785512854091,0.06249103749072865,329.8038852031336,513.0742949166118,239.66870121834006,304.75311828767974
0.034121018538082186,0.06556463545482409,324.5615145221022,529.2937934322155,233.46849340867948,312.816157159237
0.03363487268374725,0.06342270377239115,323.23137230731624,513.9704597927146,233.82415727928324,305.46017337555685
0.03532574374482713,0.06335128647716422,327.70988110309275,510.7744139347429,242.14051962259313,311.125155777849
0.035414101386612114,0.06271645363028112,344.5265375465198,503.8932698536625,235.52526400462557,304.29154791990095
0.03290731171992692,0.0639291960549982,320.8094166479657,506.6798162616865,228.58013213587182,309.3449226550172
0.031260460276495323,0.06259590514788502,310.3417439252537,497.9408470568833,226.6286719821492,302.98205412145825
0.03730672026391734,0.06403589861369446,339.7152407170894,509.25382317138593,245.8532377598475,310.25072302038706
0.0339089366607368,0.059047543394722436,319.03209036633945,478.09423164737007,234.3631124550812,298.69190268977593
0.03358484639532187,0.05990644441427369,329.07683670205074,487.85082114672747,232.13274853348702,294.59846399424566
0.030300797428935766,0.06001806455223184,303.2597774911793,485.3576115177099,222.33986743207632,296.51516280558633
0.033463513288138944,0.06222862083660929,321.269881346723,495.58587205978137,234.45777656696552,304.51846715042154
0.032904238905757666,0.0638834385103301,314.1962046343889,503.293102845014,229.45885588784512,309.6428457090005
0.03169788755688139,0.060692618748075085,313.2725994217786,494.06257019960907,227.0023713909433,297.24887704136324
0.03287332477471368,0.06565156711363479,319.9900051606738,506.32386056751193,232.9349164898121,312.13515008191706
0.03476865547285839,0.06007814431857122,328.81317584712235,493.44018506434827,237.6092261454861,288.60957216267656
0.032866913274946535,0.06618291683691113,316.4953872010435,513.658331395621,232.13909669001748,316.69846473403106
0.03412698693996803,0.06973701877225387,325.06986470923454,535.7991985488014,233.21872159479412,328.50955535312585
0.03207126259803772,0.06369360438302944,313.1061709530168,512.0341021582237,228.68569587822137,308.24031822159566
0.031391629398885096,0.06461983850519908,308.065453503771,521.9896368029496,227.9467000788606,307.4513138357069
0.03314674931409007,0.06470026164070557,321.0428615205548,514.1670506344902,225.7958632487756,309.2125746762224
0.028902768051590432,0.06456606173397679,292.58564673947063,512.9101551569563,212.47824360383393,308.0253467498308
0.033113185443322764,0.05955204980349854,317.0646971737436,493.9186941804984,230.44212428623536,291.2001824101649
0.030395016666840424,0.06614038441330194,300.8413111641809,523.017273780093,219.82080580988676,313.9104533319099
0.031155412170020016,0.0617960210595476,308.1844348264332,504.08477321413596,225.30777382831107,298.06559264168675
0.02946191298013384,0.06051379746120227,295.867425648024,495.715562324918,216.45148092075632,291.0699305044439
0.030107888393104076,0.06386451173181597,300.54639976942997,505.99713541569264,218.46075225421637,307.1851670788398
0.029870559292083435,0.06453803201255046,300.0064018553122,514.4638349398605,221.68782177996587,307.7460261665833
0.030173600460825997,0.06434470723922316,303.66925427090985,512.1784095708832,217.88307753169875,307.22744744719535
0.027494182683188807,0.06232093710844454,284.0353384952748,503.91545419356567,208.57863002179062,299.61275723117797
0.029208111195740374,0.0617995255773789,296.0325786359841,497.63122126914953,214.71698777510483,297.7722723195289
0.02985469234937971,0.0609219644806887,300.5659425228485,495.91621779784185,221.80273089426225,294.9748771856104
0.027533885472538797,0.06140771733694955,287.78302604108234,499.45602006308025,209.45632065077777,295.2817288186765
0.0306925873526118,0.061532945715283095,306.42681776977537,500.5259475497593,225.01298086473008,295.1039186695813
0.02922788768244738,0.06244442391356355,297.5200477258068,505.27242852394545,214.91576921650002,299.7099655239434
0.026936494089155036,0.06247132065656938,280.5083111848739,503.4354359006231,211.36917164459325,300.59425802708336
0.029521212405101818,0.06334618753508518,299.3501024564724,509.6235454733515,216.02404508963022,303.04149469538544
0.027202092195776375,0.06090349963817157,286.1759657229628,499.04611023539144,209.17741647632496,293.6000068632555
0.027485855960879813,0.062027801514456145,286.8520897088257,503.0502195769106,211.42947049178073,299.0805177668286
0.028176193972202866,0.061029004864394665,293.637027663584,500.14715310980364,211.41769772805588,295.0881353009711
0.029214047001336108,0.06155042928692542,298.5553021106023,503.0756113668493,216.21867899557424,296.59202672024827
0.02944003887982531,0.061591897404899724,301.75137420487835,502.49554052698187,216.56421960263214,296.5292787032623
0.028999503437345,0.06171323403127884,296.89681635573106,503.3314137918905,214.59776513855715,297.1180481347531
0.028234886915676972,0.061908087595120856,289.79688233104764,502.8239930767303,215.50128058954738,298.17027729190534
0.028667145937850528,0.0622983794953478,291.74530048909304,505.63258538217224,217.1186096195795,299.9919643964454
0.02922535414638167,0.06127630943726552,296.3966785180333,500.0797846591606,216.3106820331004,295.4704863387904
0.02852383490905843,0.061519654957871685,289.16794981182,500.4870910604865,211.35744360480723,296.684518967127
0.029966689095917074,0.06133974319029795,308.9298001595933,500.3164807942638,216.29669848376474,296.06423258074386
0.028224838453091004,0.061812828245915864,291.67208334654094,502.6063658230135,211.86474073723966,298.0363267962615
0.03020115653899583,0.061789278284107386,299.8909542373397,502.2900791853715,219.66538524360485,298.2678288456763
0.030063987074589186,0.0618170391964285,299.40947402366146,502.66079708540576,217.8859614125884,298.43588071021946
0.030459195502441038,0.061116352432260386,304.43756634584315,499.5372722766743,218.45946054554776,295.5383960720293
0.02577143896963786,0.06178740956085293,277.00293739185605,502.322134670148,205.1801837497868,298.37997231100377
0.029422428120266308,0.06152924503150739,296.0350477884183,501.2793296436951,215.66681628774992,297.3456306555316
0.029733337588946928,0.061337817264230626,313.4126795570342,500.6026608784898,215.4826739063296,296.5783157188412
0.02877801023847,0.06102038067030279,294.41711747324115,499.3897041363788,212.32496490763899,295.1987388329478
0.028303804680366407,0.06136750096553251,290.05954111319886,500.7244758849214,212.0129074872306,296.8489680134645
0.028624871491708538,0.06138300278077,299.0788641882971,500.9206847810058,213.9018663430708,296.9691501394945
0.02707263751124794,0.06163440914334435,284.065433300669,501.5816517754353,209.0030423113637,298.2595711427299
0.02826884094710377,0.06115813822926659,289.9878006619483,499.6917371384902,212.39752258644967,296.01966506999787
