train_losses,val_losses,train_rmse_keV,val_rmse_keV,train_mae_keV,val_mae_keV
0.1703821446659953,0.20648223877345262,823.8297507158458,1007.4049047130867,586.9929954032056,684.0024308783875
0.16387747118769344,0.19015771346656898,818.4086508658111,884.1735650552388,574.0950308255026,629.9405024129591
0.16993782496036486,0.14864790567049854,826.7338183028169,740.5435224777882,578.641946624349,527.8319905689106
0.17474090429239494,0.1868924604434716,840.3548423319097,885.2393070386881,585.1746072241272,633.354293646947
0.16386669441017992,0.14372106719958155,836.2620584662184,768.6423593013966,572.9057690785482,522.5225449896304
0.16587229714144108,0.21400122893484017,839.2501896440202,922.9774233357103,572.9199164476407,675.5089172456015
0.1728865968626599,0.1667001220936838,824.9619304548421,902.5394070624886,580.6123722342836,569.4974828307579
0.1662640056984369,0.15750755487303986,824.5401244935496,786.4032245936343,557.7263643527307,557.4874237451637
0.16790617915780046,0.1761237310343667,808.2621614540751,835.484234778399,571.9490570962874,615.4528304613477
0.1559864469738894,0.18967815498380283,782.9640519439398,900.3139774307616,544.1891749114835,648.2629744758799
0.1579847360073134,0.14919616242772654,784.2832736850391,769.7577802945973,548.3866694761349,524.2054862385716
0.15910477936267853,0.12503686547279358,799.7803963461064,699.0674418271112,551.6407521912505,472.6699188856828
0.16131036183905118,0.175398686704667,824.2066512630971,807.7317605076236,567.0666735215859,586.1898095970631
0.14360471234418626,0.2212917622374861,739.7186552450938,972.975062893869,523.3807484753567,739.7594595160235
0.14650616342158512,0.15766065195202827,757.8140464540596,832.582117477631,528.9433202823109,558.3035952662021
0.15233824904574905,0.1394788883911755,765.3161523982735,735.7888633312715,532.641988916508,524.2800547880922
0.13630905227605686,0.13589749298989773,717.2175286890817,741.2539944443232,506.9864136584919,498.9370919568723
0.15040989566680996,0.17353826525964236,751.67545407429,856.900651796436,526.5490936526659,604.2399461682112
0.14883513454087946,0.13900968050094029,768.5086437620778,759.1517610708867,537.4420152999407,520.5765770554109
0.1430919483997101,0.18558618191041445,740.2468364665395,841.0727491138416,517.9911244198531,648.3663445044184
0.15793730387854021,0.1450761002733519,786.3385623525685,753.1258232388379,541.8587275645707,514.8904961101445
0.1410642356373543,0.12929829298273512,749.4730940570144,714.9637836627035,514.269998961593,487.67949351085394
0.15227081436057424,0.14817277812644056,749.5524392741916,794.5357000874368,513.466256911249,524.4696107841057
0.13572734507710435,0.16242763645162708,707.0726194946425,801.9843186047015,500.41037144562796,566.892650921785
0.14264664253176645,0.11459684920938391,720.5233629503829,638.0253824659626,523.252959332906,438.27266065668346
0.14232668549168942,0.177264952494481,733.6052108635482,948.3293325003303,515.3820564032612,611.3663760356701
0.13811531970494015,0.1269201132910032,729.3276213168125,635.1045987269822,508.09550384052994,459.30310274412085
0.13251811764094718,0.1809370294213295,715.2754844133225,857.301366050613,495.12485166746467,633.8079369519187
0.15665845070467438,0.19358210461704353,781.722169409845,1024.2761717719036,539.8526704915345,640.4317703260942
0.14185941098041313,0.10344432373714976,721.4714535067905,644.3036609724181,513.7889812144695,413.69408398472297
0.13208637403887372,0.15254448824807218,700.2824288698544,791.8877672971381,493.56063435030137,546.2856992313382
0.13348031910352928,0.12956234219631083,686.8942926055295,726.5273741628658,491.30479472099364,491.06258240049556
0.11757778289706208,0.10797860997876055,629.6874211659583,608.0374201791227,443.1300366679785,419.1194849083517
0.10523233839938807,0.09342380005278085,595.5723494045833,560.8414072998492,419.6941305487204,386.1805563397131
0.08845589922871007,0.09608878665848782,537.0147168863031,609.6132274528055,378.2438216267614,399.3435746199351
0.10283636518342551,0.10546134476010736,612.8133506179204,605.273117959459,414.2608374680677,418.99908364620717
0.09377667647894732,0.10216608324921445,553.7724517641825,605.0647044667832,395.5663917816386,399.7110329699067
0.10937057470166406,0.1381928138434887,575.7084265750797,680.1223172737135,408.0348275208272,526.295982936192
0.08393134287054932,0.09385822144778151,517.0520609818628,562.2953071502652,370.64114359589337,397.4959541638928
0.09111460766126943,0.09436681337262455,528.2570975432957,595.6366695176922,384.96027114218157,393.20204265205695
0.08947172639674919,0.0912354969370522,543.3872448496323,564.1932028618637,380.4957693938357,381.30180086625694
0.08155024146964383,0.11189580140145201,525.6923881315217,639.181153911734,356.70006907114316,450.877102623432
0.08762999797283216,0.08395220442233901,537.3020792935881,549.8464591613183,375.90318326498135,356.81373829499023
0.08932287048894999,0.10184811011544968,564.0327421450669,596.6401424533938,379.81335098261667,425.68053915919245
0.08521364176602558,0.07596294187303436,524.2063212574687,532.7718595212549,372.65775445728883,341.2473423127949
0.08233985616717228,0.10199930754147078,535.9718121555558,635.2002873564655,357.6290248112727,401.55812485781587
0.08913496050030686,0.08257319905648106,554.4375856173808,534.1676422646744,379.7720355770043,345.6791542525192
0.08572279735533304,0.09742114884092619,537.1125613887039,575.5257591739978,369.27536234016867,402.0936310312936
0.09089166723018469,0.08420861389880117,552.7127890312306,528.9094649192532,379.11576062503786,367.9621962244195
0.07909232386669447,0.08319900885812546,515.5678110117109,521.5596211176704,351.9865283809291,354.3746985280001
0.08205492222724958,0.07757254469355471,511.3278674747746,515.593410377887,354.092071186836,340.0881157299475
0.0758089134686215,0.08298657055159933,492.8869163709717,542.8963807467532,342.37143410094546,350.3868007971829
0.07845076961919319,0.12701167342694183,500.79666416566437,670.7664162566406,351.27253290315355,485.83147464594845
0.08344007898555246,0.0938575561403444,523.162613909161,607.6580577899464,361.19081896349513,377.0442247152295
0.09444482078732447,0.07532399245782902,583.3510407004442,526.4135985495927,385.4407551274951,336.8782698973882
0.10080658579461796,0.08796171981253122,521.2556055203257,552.5032636476375,356.4387690663998,379.0741990960106
0.07737644974055678,0.07866206238242357,495.42308505340856,537.7167316545125,350.48408666244035,338.79879276304786
0.07404021037266005,0.07620116690859983,485.76325887985575,524.5885457321496,336.6874677257524,337.45838042647256
0.07864351856500604,0.08183297517366316,492.1913149816667,547.7490709811258,330.8710820454191,352.78127473886025
0.08094846214665923,0.09216086056671645,490.35721784364216,560.8406588184035,358.418233410129,392.7232444088256
0.08124384743183158,0.07291278012685086,511.04301149988976,504.8338104200689,347.1826349417331,331.5463759501826
0.07426534220576286,0.08828412378697019,489.4141938435874,559.186497019599,338.24524304172803,381.0010135930383
0.07900607421301133,0.0740367348403915,507.50315832030986,508.3608877984147,346.9293044322088,336.07118050096943
0.07781237879291523,0.10149204329048332,497.89518313885105,575.3227144550493,349.5691016751323,413.20434884727456
0.0764921273776265,0.07271582630806063,506.55539231920744,501.227763744596,344.62273380804317,333.3016642662722
0.07902654286387355,0.08492714686221198,501.8320192751296,552.0076152445187,335.6512733974859,369.49873923135226
0.07955710644032372,0.07924679509903255,504.15551079899296,531.3627398684847,355.9568502188109,342.89714469660396
0.07517313835925835,0.09321808383653038,474.0543594537325,576.691242345508,338.7369983431556,386.2790401645067
0.082420545630157,0.08418430035051547,534.3433453089351,523.3086114218042,362.18617887080495,346.91236428690695
0.07129894699468169,0.08045455529109428,469.2411096813689,508.3549637175893,328.79708500209074,341.51434886805964
0.062468602127114005,0.07126274155943017,429.6685097978574,483.4606267491221,303.84055984286204,316.9333927395222
0.06511886391875356,0.07051708728173062,447.7105686860394,503.0833025713591,311.71086236897213,314.0700384772422
0.05875441629093054,0.0751055353321135,430.0494518862544,513.4593243128642,294.19810206973034,329.16291256026943
0.05869828535515956,0.07590330492607072,418.00356508531996,515.495314173596,298.7113561889671,336.7502143251916
0.059295701512763664,0.06339103419725832,440.8557861924637,461.2344814553458,292.56654269791636,303.52957598491065
0.05918625005802443,0.09684145509412415,413.7581245567031,578.1446365286763,294.03773862612803,398.26780724097955
0.061290887249417086,0.07483930471598317,427.594626339865,502.4029524187881,302.96447400951905,336.01575931379136
0.05820316635072231,0.06882716769254521,399.5067857101185,477.72038587222545,281.576527801583,310.38944048303154
0.05640912567113721,0.06314070711500551,402.25759584532864,456.7590168772018,287.04307809802475,295.8511709432905
0.056397510302621266,0.07237960198299813,403.2447497242116,505.4407126473174,288.66224628772795,326.1621641637868
0.05396601432111374,0.07243295452606521,391.15565798560175,505.5476595676587,281.4556584082992,326.66178777771955
0.05787536675153777,0.06520518998762495,409.56121849212366,479.9693456973697,287.26645971016285,298.42312138074396
0.05691533193512018,0.0685822936663355,418.8105095570229,485.24381160268115,284.62074869652605,312.64261506241775
0.0571012150842783,0.08156834258452843,406.754021553465,549.9791734211985,283.48000598988585,344.87049321385206
0.0526159659114688,0.07073672799589603,374.63388255550507,482.56473481315095,268.0456252908919,329.17877241669413
0.05922978440689486,0.08121832598637986,404.1725282124148,560.3258295205444,282.41882722249034,348.0883068861828
0.056049830215268354,0.07890117143918025,402.79170294869135,529.1140063958953,286.0650190249671,350.1607987431081
0.05148605337409779,0.07116735827845619,380.41404574385473,498.6771119386015,274.7717069388931,321.59762098664635
0.04983566760973528,0.06282730165280793,374.93733799150806,467.0938691132797,272.49944948422484,290.1428016011287
0.052341725287395856,0.06900738809551847,390.2262609021541,488.8197498594204,274.8542469299348,315.61964859740397
0.04961417385831822,0.0669008396860016,372.6645779202052,470.8837050073334,259.82339629448364,305.50640488454013
0.04392546956795593,0.06178381566056296,354.255973704991,456.20134740204793,244.89866141019328,279.62495267887294
0.0463138444912295,0.05979812162389096,358.10614129937966,448.9988562046603,257.13935901866415,283.41179314909
0.042730659549666004,0.0626689082893886,351.1172882108903,452.5784393975551,248.3165466828703,293.9085839439203
0.04428919430735499,0.0617840577063984,350.83880238248236,455.09181898734386,251.52536814527065,289.74086409428554
0.04567826894480129,0.059821655017961016,349.507966515687,458.18987167905465,245.52408377979768,282.030546800844
0.04249697912830946,0.0671474247631666,330.6639520940316,473.3029779398275,240.95196088744794,311.06974395074644
0.048094755991600284,0.060036062066884416,359.55642144090547,452.0285330304954,258.9278792897377,286.0773237142763
0.04184733638756497,0.06256837780146222,334.0747547628076,467.47971912017954,242.6730847083782,290.056836409425
0.04058590620149707,0.058538007819534915,331.4794991813489,452.76722030233947,236.26761255766425,278.484602508842
0.04244929227198279,0.060647963399165554,341.33639288467907,458.83705025145855,243.1257402301916,282.5874407185675
0.04010769616552563,0.06218022203661109,318.0759257343714,469.9321372849507,233.84129871048486,289.4587219396231
0.04089803079706292,0.06000744927625515,329.36036037478794,455.82437898410905,240.68131055838845,286.01741546344834
0.04113521471857851,0.06117956272914613,345.7391057222754,459.14164336917946,236.36611089277986,289.8622549381228
0.04128076192424741,0.061669494515578994,335.11243937576586,461.9213413254537,241.68040247474784,290.7436650527124
0.04256769993104214,0.05659241675350227,345.04103630254826,441.04947036414256,243.73803463894998,272.77275857790494
0.04245537337522174,0.05801915169056309,336.99650256369677,447.57037929712095,241.29919804116588,280.80581748100036
0.04027537295464859,0.061034589760789744,330.6090010313148,463.1984634003389,237.98208901751408,289.3369861230966
0.03715181433010933,0.060998382350111284,314.2449183963332,464.55297999609616,227.31032842890127,289.0655972953316
0.03934173394254474,0.05564692440001588,320.14873892354984,437.2660003239583,232.61897218508153,272.4893449235458
0.03827202352586874,0.06226636226730127,326.415984412328,461.1753708843402,231.12338154507327,294.62576022785623
0.04427079176313655,0.06104122179462329,350.7036204240725,466.3805121890107,244.95967585844,285.58890009740645
0.03998263505135858,0.06619477752400071,326.95200389368665,468.494239662936,233.98157343006628,309.22597247418855
0.039944689331013104,0.05768548858989226,335.91268895769673,447.2659950531681,239.14241707247967,276.4282366767363
0.0384124050913162,0.057746868923698604,320.85633811153735,441.4864528188995,232.9048486627591,281.7681087009594
0.040246086628284564,0.060564972484778413,320.6323724668206,452.3020043913718,235.5372556306737,288.5297797295812
0.041750249128008995,0.057380066718906164,339.19120488594245,443.09443364168595,239.9484052557077,274.20965718259475
0.036546750730553336,0.060512896308577376,310.34330614568165,462.3249433858642,222.17266878795036,283.38273399521654
0.036266001547838364,0.057520591617120725,311.9704772543985,440.9060965036207,225.51350202407374,276.81869839961035
0.03703480478116246,0.05871786428370366,315.65171432256267,450.79229910251485,229.78609589472546,283.847986112106
0.03779725409870924,0.05820324999819461,320.92333521024943,450.315670734682,225.6250252475816,280.5358223811488
0.03559024377690823,0.059363590872013254,305.64689406040605,458.986309044169,222.29773301090273,284.1251587588409
0.03589096037281114,0.05743128617637252,309.1541004928462,453.0853689246574,225.60245046597484,276.8609845252456
0.035999598934553394,0.05732944619988924,311.3595494787081,448.77223140254966,225.9447615184703,278.1301341552631
0.03399076247804387,0.056955626847124415,291.864398956002,448.0307889278241,215.08148034227384,273.77927650034223
0.03293653391301632,0.05661827828244943,295.7693813433802,450.32545056212416,212.57671814653472,275.4239491239505
0.03344259858889462,0.05530655308087405,303.7281628129398,448.0704165082559,215.42425696897905,265.28066072542003
0.0336517755850489,0.05503492672486525,300.33911483771584,439.89721828391015,213.8860508420995,267.95071772827913
0.03126253096571566,0.05682494292819971,287.81494369578013,449.39587446369273,208.22650586920898,273.2173518199612
0.03589387215284068,0.05798774293476814,314.2577305140101,456.8597025353882,224.07580335712439,275.7896008250055
0.03924640627621218,0.05704686403470604,324.82213741000714,451.53297650180303,223.12410416588318,273.2897817975522
0.03302371252847965,0.0666249585092852,296.7124214236941,485.86849734188183,215.0620514896841,313.44309783528524
0.03318173114513589,0.055998501441392456,307.539462185227,442.3778976757927,214.76740821944372,269.2969917318923
0.03462331332699504,0.055853373689675016,309.89554795066084,437.3485079145225,213.81296991805073,272.08235477333807
0.03436894829623228,0.05693694682007557,304.36381338430016,447.7573414470645,215.72341319314899,275.00107234298247
0.030791686392974024,0.058559063135793336,279.4791168648035,453.5741350465811,208.40490350796478,279.4467832565424
0.03305666000300715,0.05873594018875768,296.46191748799,453.3897680285182,215.2365729061183,282.77488851689753
0.02911068345311769,0.05865023301081046,275.6520964389134,455.97387010712833,201.32754167430056,280.0627187466012
0.0319648435025281,0.05609704320024895,295.1118139957899,444.9386932499663,208.68516489497514,269.4953970958015
0.030602184080973614,0.05643628346488664,282.3081981278748,444.9184710720582,206.7991574664532,269.8828321937837
0.032242497740594976,0.05528258311709291,292.05172856003963,442.1584791937092,212.43448919883312,266.91338153312233
0.03473262393543886,0.057851410495411405,304.6427947324534,450.9909208931146,212.54061277598845,277.4126095237217
0.03253369094251633,0.05624972204187591,293.5309365009912,450.081851227069,213.22577709679575,271.6425290504719
0.0338908065500301,0.05676480953728682,303.9995173927026,449.622754221523,210.9052278455055,272.68152772937276
0.030018038116395473,0.05775430114743741,278.33142433746536,450.4831893028231,204.2811980353242,278.93037325917743
0.02946342692472214,0.05612865482505999,275.5333363311182,444.80268827867815,203.38802638934325,271.1215389542658
0.03156526447382084,0.05739021987507218,285.80189629632275,450.26218654764045,205.65213898854546,277.0082665453223
0.03031701562103144,0.05837950196215197,281.5261120370805,456.06174778398554,205.8775139104676,278.0080560097317
0.03069978140207917,0.05537122924272951,290.56969582247285,443.5864471611693,201.47148586743836,266.6537932125181
0.02842027427585319,0.05727646431248439,274.3881149986701,448.28306720037153,197.56006787471895,277.3538625815749
0.030307477036880894,0.05533465706302147,282.9927142136197,443.9753622310573,206.52884003201154,267.5055003517112
0.033535229345393734,0.05608547540185483,301.9167643724413,447.1828011047704,217.14244299852996,271.206680216416
0.03228609681909168,0.05547760392686254,294.9388022750603,446.7833266146666,205.92748423798378,268.81751254305925
0.03152729733305615,0.05557140881979936,286.12320585634706,446.0605242572699,207.72681225576886,268.74964072735366
0.03423627017629008,0.056463961661058035,277.49832150034825,448.26945900370214,200.97910569416607,273.89232921984683
0.03142326821161564,0.055347806296164266,280.9785177035403,444.4552641770681,203.16378809650482,266.04244569610506
0.03088747060229612,0.05657399823202899,282.29920098769367,448.3426487619412,206.01654023900062,273.39516153246825
0.029209836840976115,0.05628037621806327,274.38079023000154,446.4486518742844,196.1354449470103,271.09658448603125
0.035625282480099864,0.05705316536324589,295.29507694098345,449.3509449383384,213.5831398313714,273.98422605185203
0.030897194801201653,0.05678890459239483,271.03513832437255,448.6610605685641,195.6146289744178,273.76026660958814
0.03233105572330397,0.056358001807606535,293.9087945011264,447.89184905007613,211.16004623600244,270.76228766937925
0.029731604465565015,0.05645375956143988,273.8160778006364,446.8332374685986,197.45143558324068,271.92786471963467
0.029448615603668744,0.05640742239101153,275.93233225337815,446.94841601880245,199.01534570596561,271.54361992998236
0.031354516506368335,0.05564852095650215,287.1287094945204,444.857902863326,200.62942968037234,267.7441045680531
0.027799145426861075,0.05586546982981657,273.06617870434076,445.85527289980826,195.3460459639298,269.02966754076004
0.028871180045656687,0.056049178501493054,278.03976827627923,447.1487161861723,198.55344802280936,269.26852993819494
0.02908317246582619,0.05579753440657729,269.34696752455943,445.79879532525507,197.41551726362468,268.7517848116465
0.030987911857664585,0.055763500056376585,285.84437495203315,444.4294751582378,205.96991984775315,269.6608662020508
0.027358398797142126,0.056142363599256465,268.6997514382322,446.5952732344405,194.53989220294773,271.4150782573487
0.02907601128830466,0.05614101389226945,270.71559739094016,446.7918752704229,196.54475218867734,271.34819067971847
0.029487105866157732,0.05592368888717733,277.5045308231617,445.987809312683,204.56758716395,269.87786352958517
0.030463553586065076,0.05628143292606661,286.69655822277997,447.01205648530885,203.41009593537305,271.38952372900513
0.0300591986539752,0.056165077282409916,281.7473671567857,446.77775932028703,203.36800587707683,271.0979062157315
0.027840940151796785,0.056368484210811164,270.47064993243936,447.5724853356461,197.51020701450855,272.06026797144006
0.026699291910369728,0.05596929604775811,259.398200951083,446.1406597495651,194.17928337145636,269.72199527258306
0.02991961001223603,0.05578441626245254,283.9316520556726,445.70008252059773,202.15022895975937,268.7958480556811
0.028705984007480534,0.05573412298077816,273.5583300405277,445.307918614519,196.97138854928664,268.92199691269445
0.02873603163590265,0.05593244057442797,273.5419420004521,445.9317526257563,198.50474743874634,269.62286194515735
0.0316852169371275,0.05588701646775007,287.1690397766385,445.58555282878524,208.73869694369753,269.5710574307286
0.029269637734910776,0.05578544128097986,278.28476550949654,445.28045028482836,198.2517078678138,269.24807007092323
