train_losses,val_losses,train_rmse_keV,val_rmse_keV,train_mae_keV,val_mae_keV
0.30772677410480587,0.3281623728965458,335.37799018198893,341.9635424344249,196.69942656982946,210.71484647351338
0.2863965384488882,0.2814701821066831,330.0160615038881,298.7992568547956,185.98045438412308,187.2980161521552
0.29632726415645244,0.278318350840556,332.12547685956906,297.86869969929535,184.420077479369,186.32500286133651
0.2838487846906795,0.28489924692793894,317.8125778784105,297.03814430588864,182.6902249042999,188.12271450473472
0.2699793939327085,0.2635661014600804,315.716935842994,280.11276998852765,176.57418867449238,178.41972218622718
0.2607423704723979,0.310856676452156,298.236597763134,334.96861349288,172.4099118685758,203.26861273709017
0.27660653913436933,0.2926527732296994,318.50143027798146,313.9511364206546,179.57556481414858,192.84305585803736
0.25714762543523034,0.3074681864757287,295.6460490046557,317.15525993092376,169.234709364446,201.0223854699269
0.2754526950938757,0.27058297430018063,320.41138857856214,289.9570065666362,178.0632630058016,182.53615030344858
0.27545892724464105,0.2975378209038785,306.69299407336075,311.51578583607994,176.19094450908057,196.5184551711949
0.2590945110071537,0.30822720898217276,299.8431529494852,334.9024017002953,170.32884316097358,201.4067388179682
0.27927567168723705,0.2791505436363973,299.57040267328057,302.5025009428608,177.16233355067874,185.91880133823645
0.2623105603595113,0.2896086825548034,292.02734607132015,309.3481608168349,168.08510183063362,191.38095545786854
0.2634862772254057,0.27234586166512026,294.69210668770245,300.7538499542595,171.14229467680684,182.0434629375
0.2427819922219875,0.27044178302840965,273.512456627885,304.67116709636207,158.16754850194508,181.1724606835178
0.23086846082709556,0.2864485955552051,265.78567791784815,304.9725759201791,157.83474885092676,190.6022073425834
0.2280913578389689,0.25687726302758646,271.24405056302294,290.3907458235947,155.6331278970645,174.63024817250732
0.2277772278026786,0.26616947779333905,269.1162968228426,297.59100579708223,156.30536994230263,179.84013781707068
0.2397393199593522,0.29332924751858963,270.40431121632713,311.29481132598875,157.06592586641494,191.3133061665437
0.2366141337294911,0.29340001509377833,265.10680681103906,304.7020473159299,157.44657241405483,188.28155395854353
0.22329079203827437,0.267128457658385,255.94166533340817,288.65665214180126,153.84609625409433,178.82760302684753
0.24671409573665884,0.2901651114960642,259.17344158282,322.9324476535915,155.19823543253887,191.6276620011963
0.22701610923679763,0.265816357182829,260.83295570574904,283.68462279027244,155.7411041899468,178.33186409728853
0.22048323913369067,0.2844250440891636,245.83047042501624,317.5836862059435,150.77106267464885,188.7117452078315
0.22330209008569635,0.2898386905067845,256.0418116214273,302.75677297122303,153.51596938945292,187.4743004182928
0.20981990026180133,0.28054074237221166,236.23499114833731,298.5161364076886,143.1977878714841,185.18524464773103
0.21408600845309192,0.2665739900579578,245.40806416776311,300.3450162393537,147.9583541249751,178.90655729167406
0.20918651808832966,0.2641763718504655,230.73958784501622,298.14756469668,141.5796634447874,177.0009488433424
0.2034671717258387,0.2827180082860746,237.49985907271346,303.57613470326993,143.12503483909217,184.0084330993013
0.2177510533568471,0.26574867630475446,241.67005222313145,290.5424135499626,146.05078848437574,177.91679448335867
0.20134109752469284,0.24708993061396636,240.82088881341696,273.6512864019429,141.881986690183,170.38158866497176
0.20757001274546913,0.24911878208972907,238.16238388677812,278.3471647156745,144.96444642786608,170.3358842804863
0.19587678081074425,0.2733882269576976,228.5123976440859,308.3766135793843,138.1071009657633,182.31090334490614
0.2048111752888491,0.25498147269612864,240.23276234023973,279.1474805877571,143.79335201606528,171.19740021627592
0.19921330553154612,0.2525794709493455,229.91624725531298,271.62677941008815,139.72724115460588,172.6674417453308
0.19262772885172866,0.24556870386004448,229.33502163406763,268.0057441689928,137.01388960995632,168.56358939550742
0.2019400432012802,0.25433998045168427,231.3642820825559,269.4390544522113,141.9836957783072,172.00074425172724
0.1898524283355665,0.2519435637115844,222.93379953924207,274.8861724936831,137.05861853500457,172.12455315331326
0.19579565639845853,0.25577264308537306,229.2659455275593,277.21286809969644,139.814503355693,174.06057571218116
0.1966131081761316,0.24282505598507428,228.93928624672995,267.8647803950166,139.70955043295646,167.69156931774452
0.2115960739726244,0.26590537270040887,217.84637214524543,292.1415475381443,134.9967092907638,179.0677523783506
0.19790855431279472,0.25429534927886716,224.81421904705272,280.3614551888869,137.09552242087847,173.36992801667733
0.1870501635726108,0.2667672984105976,221.108782050686,304.8314895279168,134.96960420810206,179.1283673003436
0.1875381721616831,0.24712918135092446,220.84963267285028,277.24177383384335,135.41092331002844,168.91424246731862
0.1878527645021677,0.26108879341106667,228.60815184179359,289.887895362807,135.25633744071442,175.86665574299298
0.18329721619916517,0.27404866847944886,211.1181797219551,323.18967805162,133.58855940841465,182.4169531720522
0.1950319991555325,0.25309261020371004,232.52900053104577,290.9970176586575,137.47472747897032,172.7803037644394
0.18634235841590305,0.2632342639722322,214.9234186646304,300.5102067039848,133.04362471694162,176.64736150896255
0.18127918607273766,0.2631036145122428,214.25236565625136,295.53981265298916,131.13312877158822,175.20074716982364
0.18128033328888027,0.2809788761170287,221.3487046808499,319.67481699412707,129.60701944521298,184.66975837150792
0.17670887041577074,0.2567963098224841,208.11230090492327,293.68322527047275,129.5537534719279,174.02549729545908
0.17704510879377985,0.26797603051129143,202.8359339932164,300.1231848843505,126.58282144700775,178.75705493719724
0.18520315753859143,0.24957984075636455,213.9099121843012,278.2787513291482,132.08015626382388,170.7169006144464
0.18390534800845523,0.25420242900911133,210.3313836833291,281.9698480419735,129.00857803506386,172.70348767552434
0.1785087564656901,0.2617925481968804,209.01654990702283,291.29146588586,127.72112197159053,175.65595514086726
0.1639059097939279,0.252182785225542,195.57908507633505,278.5868341276464,123.48816032288047,171.53635625126196
0.16869267561407977,0.2626311639814,202.53610360134414,293.7606820518359,125.36949965085834,176.21449048362368
0.17279576007709946,0.26301604156431396,209.32253370800925,298.4585436042273,127.23299994701908,176.3600078311502
0.18147429806548496,0.2578740894157243,209.1600355415348,297.7440363191875,129.1379557550795,174.57088724169688
0.1725848853414835,0.260218672748459,208.57608793003462,296.73546770834946,126.79611604485352,175.77421951375052
0.17327532917261124,0.25749674640399844,202.98310368077233,296.61363998411707,123.91126064291981,174.37386414648685
0.16847494261902432,0.2577690594388466,197.68594031543748,297.6426597374403,121.90034726591514,174.09018507789324
0.1646181756500588,0.2628948478224246,206.14219687155742,303.9345492028907,123.35155762593615,177.05067225599356
0.1650132443322692,0.2560568879064369,200.5273560117613,293.7836004866177,122.58809842079773,173.52201466278743
0.16726929087971532,0.25285717727322327,202.19380657608284,287.9577381896315,124.2741646690557,172.10776044281414
0.16542834147464397,0.2515914658770749,200.05519744173392,284.96040282728586,122.15616021793379,171.36719322962313
0.16547432970688786,0.2575560971898468,200.53087417946173,294.05976382722696,123.76663067521133,174.1276022024787
0.17047392958125404,0.2527965052347434,195.4692609864468,289.6824135918538,123.25603216121497,171.83093203877246
0.1614396896993005,0.25399518091427653,194.94522874822943,291.0912103327151,120.52306561223772,172.36953038676683
0.16515453896203705,0.25894595398322534,204.79656184415794,296.4669739621389,122.87227328463592,174.6317554273027
0.16762734065915263,0.2550096648108018,198.83240688266343,290.7588135547473,123.90553912211311,172.9968822836124
0.16743403447921887,0.2534023375299416,202.01666411321963,287.4529601438786,123.2941594904422,172.1090554013121
0.1672346356303193,0.2538908902359636,198.94594243012526,288.16269408249224,122.11024040298916,172.18595953938274
0.17051348921864531,0.2548935290818152,201.02106801432566,290.010522574182,122.05418018884234,172.64579346631334
0.16714448759029077,0.2548309781735665,202.92692286282667,289.6160192064526,124.27613578901136,172.738336210576
0.1739893124200577,0.25241558106714174,208.52986821044328,287.15176279907126,126.6223289608861,171.6898512191579
0.17066455216601836,0.25431495351030636,203.29832499525978,288.7683584772004,125.4908839349094,172.63781337567596
0.1646753275810286,0.25465834929950926,201.78700447010593,288.8334737518434,122.16630030205167,172.8089421925461
0.16443287550883237,0.2559377020224929,202.3509616094041,289.8214068312903,123.33103464850741,173.3352725538575
0.16564545589824056,0.2548705186008623,197.90587591574047,288.3065354549213,121.72582742196002,172.7944651503813
0.16290619577346152,0.25646002345571395,200.69347159864407,290.0150485583698,122.54871864470978,173.46949693680878
0.18173978547024172,0.2559413417781654,201.38491850386282,289.49487612878954,122.53570911699107,173.17620055244547
0.16212268970733465,0.25668407809969623,196.16807473474378,290.3367971958289,120.49286017383926,173.51911796785845
0.16196652137955955,0.25503133149131346,197.74428414992184,288.58483852491446,121.05929193102563,172.80087395492072
0.16586352174365243,0.25472228140815306,192.53727746601618,288.17635502702507,118.09911832210551,172.63517772203528
0.1545886569764725,0.2540210819754161,195.71694400523214,287.5802860347489,117.40799134380822,172.29255011063472
0.1632846075781556,0.2544461794589695,198.1646038704199,287.89029245071447,122.10419979633811,172.4174602381183
0.16109865475012813,0.25461417573847267,196.32005309363146,288.1861153254301,121.71923935113148,172.49212557965907
0.16037934342789095,0.2550082601802914,193.56363992564886,288.76070678355086,122.05400855193548,172.7095270160236
0.16302017486372658,0.2549169563541287,205.92140515953085,288.76936898612536,122.43886637156835,172.67207882965266
0.16375453250352726,0.2546836602452554,199.89749947801616,288.4580354711886,121.8937172416155,172.56307500225225
0.159015265574982,0.25414566391784893,190.47008717428218,287.95068240311144,119.96154159720078,172.3090891417333
0.16300147148065788,0.25424006061726495,199.32542278386236,287.9860046200759,122.59158257018585,172.36180113839055
0.16330221373327944,0.25411693045967504,206.173203332793,287.9248166036061,122.79532675888119,172.33234121166203
0.16106085535572018,0.2537007808293167,198.64531555835413,287.553486360391,121.58542618453899,172.13422704066545
0.17561999361875447,0.2542243549894345,198.9216609633792,288.1729011422695,119.85010670826496,172.38677300399303
0.1592794982933028,0.2545157034734362,197.7741591234756,288.3734627593524,120.67063976416256,172.51013368646085
0.16058707869676656,0.2545940731897166,199.10625854435145,288.3889538990458,119.06270539394961,172.5473988528786
0.15887950682676896,0.2546929499428523,196.2525762307841,288.4605561062279,120.86397328486827,172.58199275466384
0.17681111360705176,0.25470230855831977,199.9027148191872,288.4689054470625,122.98097344162656,172.58076999647344
0.1655118188192678,0.2546651752567605,199.86496218012755,288.373529933625,122.79398663719549,172.55948323261407
0.1628315631560115,0.2543900132571396,200.83053526432207,288.0651036726535,121.97074885587844,172.43805782167027
0.16137653415979342,0.25436184349420826,195.5488739611041,288.02154855865905,121.05537948758382,172.4389834628767
0.16516414787187134,0.2545002632235226,202.30064808306315,288.17333072875607,122.34154716095787,172.50921910031508
0.16361086404081002,0.2544945384326734,198.31131024159583,288.16023382339955,122.70255223719104,172.50772407456907
0.16642903950238644,0.2545416602178624,199.30388024959947,288.1975423617078,123.6813666808246,172.5309622033815
0.1735359319420748,0.25457283727040414,200.38422426116554,288.22754099980506,123.48259957907595,172.54437756839445
0.17864342415055565,0.25449912132401215,196.32344514162725,288.14762788376004,120.42755090239308,172.50815580892876
0.15750622762323813,0.25457119902497843,196.08002526908845,288.2006388549868,119.26145350661933,172.53750146741976
0.1639839332810668,0.254533032837667,196.50990661751354,288.14378913139586,121.036328463101,172.5163194820556
0.16384859798952592,0.2545749041202821,199.67898699040495,288.1937776194662,121.52897975059189,172.53732942915295
0.16603185864758332,0.25458075782578243,203.09387937778286,288.1994599131751,123.7700789102436,172.54088304415706
0.1669677016000415,0.25457107148280267,203.85236805648967,288.20336153510357,123.53270465843245,172.53580855119657
0.16577996125141548,0.25456873464741203,204.50276239733077,288.21657747406886,124.33766592654638,172.53274260622405
0.16116442116042382,0.25462525906531436,199.755249024712,288.2879888013266,121.86250039845166,172.55754546636396
0.16767844211223515,0.2546643809856553,199.2565583994891,288.34593331707936,122.12469050388579,172.58087462822004
0.169123939476734,0.2547611780464649,195.68315718314975,288.4362984083247,121.64872919888157,172.62326396199688
0.16704613594121712,0.2547342561577496,198.36002289766287,288.4132998237358,122.92668181651548,172.61141046671386
0.16322717226521913,0.2547511808378132,198.4454320468911,288.4246242605873,121.4554471366892,172.6185536501272
0.15782635260459987,0.254765604671679,187.40074652594657,288.44323395681874,117.14660549623493,172.62667549990513
0.16805102502883867,0.25478735703386757,199.6977282336656,288.4657157822179,123.35469384876609,172.63658645960876
0.17955031020696774,0.25482607211329433,203.13609853011613,288.50022860539013,121.24202186289214,172.65371255845236
0.17019355279761691,0.25480597554460954,200.42571709202423,288.47798422434886,124.59537506360319,172.64440705898403
0.1680998453913733,0.2548176674662452,202.32703340799043,288.4938730641534,123.46099412437239,172.65121939769517
0.16006553422139827,0.2548109463563091,197.05833131568102,288.49037730749245,121.29075392051335,172.64855221756517
0.1600121587601512,0.2548140128584285,195.40674381517755,288.4975844555785,120.70437741280371,172.64940463122383
0.16528732814761096,0.2548091778237569,197.60183974818273,288.49692205427425,121.58489600273391,172.64776968069472
0.16313957301683205,0.25481381296719374,202.56457166350046,288.5029475948622,122.6040767959543,172.65027330951818
0.1801336159886316,0.2548106722533703,199.93690257765311,288.49913702399283,121.82382421867611,172.64843166359628
0.18059007459601692,0.2548090906715707,203.06345787783422,288.4974773735699,126.41192156426563,172.64795722539614
0.16349682330998572,0.25480805562907144,196.54787571790683,288.49275681067707,123.07339784167141,172.64683075874066
0.16833078566678736,0.25480573928277744,203.23738118363286,288.4915901431642,125.48811504782896,172.64573868017206
0.16253383319045223,0.2547993509981193,197.4040699983542,288.48688567080995,120.9709614367074,172.64305176235635
0.16315398001393608,0.25479617783505665,194.86732782689427,288.48156217426356,120.28348760850001,172.64171556750384
0.16936395196027534,0.254795807070638,198.47953982928198,288.4799825735538,120.80221408369172,172.64154917905782
0.1737212034505467,0.2547890624325526,199.04003385271906,288.4722898669087,123.21005680741565,172.63854283847203
0.16126258446033612,0.25479081567180784,201.0904953969296,288.4741085683532,121.32601913972624,172.63931373328748
0.16391767388166384,0.2547910909511541,201.7468618890153,288.47328503113783,121.34547648638602,172.63950338138542
0.15973468904578408,0.25478785034073026,198.9533201478735,288.4709617819561,120.12871202694461,172.63804763534606
0.1642973969668843,0.2547923424526265,196.40345243962756,288.4774534125567,122.52234580477237,172.64042413097206
0.17315058947302575,0.2547924109783612,193.62547225774537,288.47858727619405,121.69547779049498,172.64048197437566
0.1663766632419686,0.25479101311219365,200.9307386003064,288.475816914447,121.72432182326503,172.63979577795632
0.1654201227911683,0.25479022021356384,202.03077692726566,288.47533509231164,122.1820676127559,172.63948271429194
0.16173334317119403,0.25479378570851524,199.10232627967233,288.4782139378866,121.59221527782154,172.64121960617678
0.16023417769086568,0.2547896405387866,196.99615746380465,288.47448342767296,121.87255335126497,172.63948278766625
0.15825470502293387,0.2547900150284955,193.83426900033518,288.47512138554885,120.12626524264036,172.6396798710262
0.16302509510586427,0.2547898404300213,198.0716037259574,288.47475310765014,120.4281224862718,172.63963313159945
0.1781851692601692,0.2547928030161481,206.92086094396677,288.4770140474468,122.72830706820768,172.64088054355338
0.1672886911519738,0.2547897782764937,198.381618330609,288.4741201862156,122.9553061725297,172.6396080865063
0.16587353792301443,0.2547894017280717,195.70684348555216,288.4742452893494,119.84823172577273,172.6395555994263
0.16473002939723258,0.2547882615931724,197.2809087614499,288.4729404818965,119.9244531953503,172.63894798687832
0.1620812381422797,0.254786368753565,198.99110929538483,288.470830712556,122.08232738123196,172.63817105091252
0.16288108898456707,0.2547837075238165,200.141489688263,288.46831987250357,121.44199338478106,172.63712840216155
0.16342612641841867,0.2547830503041807,202.66789561218943,288.46701306753715,122.68633724424748,172.63667670999325
0.16225192903779273,0.25478194693201467,196.58425958292162,288.4666963421084,121.38150998608707,172.63630470231084
0.15835481301643128,0.25477939461799043,196.94507732632923,288.4642252740745,119.98997994846523,172.63513668134553
0.16512710219898888,0.25477800890803337,196.23552864455903,288.46381737907507,119.98425824911072,172.6345318325627
0.1640559499000394,0.25477901532461766,203.54145799909764,288.4655710724901,121.9764396769741,172.6350791558972
0.1612838027608949,0.2547790347353408,198.66291003794356,288.46603573250644,121.96423209387252,172.63514392094277
0.15980929344199424,0.25478106884187773,187.17942544286132,288.46821252952327,116.19828820652354,172.63608144878518
0.1628887363991072,0.25478091777155276,192.95510280098625,288.46966549597096,121.07505973536186,172.63609631930922
0.15369124710559845,0.25478240847587585,194.0913473977357,288.4715725275996,116.72908330214918,172.63660162363
0.1637777966815372,0.2547850941160792,198.59804422675703,288.4749029040563,121.58644825490708,172.63776861735516
0.1681113442362741,0.25479066038602277,193.97862976993255,288.48112070278137,120.3276827151455,172.64016223365033
0.16249215368961178,0.2547955365949555,196.0359433121516,288.486757423754,122.1406964069051,172.6423855237456
0.16164043017251548,0.25480027898753943,197.36851224572138,288.4913232324115,121.54473036182958,172.64443922138392
0.16231368447459021,0.25480251082856403,202.1097313679707,288.4935174565238,121.2730949698616,172.64551327433372
0.15784883565339802,0.2548007930776006,196.0421141143021,288.492726802736,120.36565745693589,172.64475732341663
0.1658613768427871,0.2548032539259446,199.59847268832382,288.4951460927936,121.73014285818832,172.64587398237452
0.16949767376794372,0.25480886440920203,204.38957463302253,288.500367695428,124.36817972479531,172.64850892673033
0.16453312822552615,0.2548096758362494,201.91463312377738,288.50244087425756,120.46300031987256,172.64891581166162
0.16594141305879104,0.2548073737048789,193.1947114288744,288.4997157260048,122.06102928073491,172.64772391959193
0.17210131051928498,0.25480454826825544,196.83073493556955,288.497896053705,123.44443963862639,172.64649507133493
0.16080238119980625,0.25480803592424645,197.98751653837687,288.50101801083946,121.16354631717803,172.647827695305
0.16749192497064902,0.25480828306784753,198.6722377456755,288.50191800694864,122.10104080341799,172.6480190554699
