train_losses,val_losses,train_rmse_keV,val_rmse_keV,train_mae_keV,val_mae_keV
0.15940032310264055,0.18058529378552185,806.8131798117957,875.6774553266578,567.78371029216,623.9397454689001
0.15281271882528483,0.20131958530921684,775.6181411840292,962.5425193992314,545.6177874490853,691.1677170307037
0.1589534994821216,0.15323588389315104,817.2089572392072,785.8782585569675,559.5345923590642,560.4274348691699
0.14753208283421604,0.21766171310293048,764.4831751230965,960.6776480504277,547.4067504410872,740.732450463761
0.15192839841163436,0.15306563342088148,797.2898816277021,817.9519405254392,541.8107983743455,564.3509054371733
0.16285174972442693,0.13652559507050013,858.9509458245043,732.2464804030175,580.0804757104493,499.43404159427473
0.11985520823577116,0.0981288026332071,696.5758880187996,633.4536889967109,471.04789648814545,404.7055096668636
0.10854660965458945,0.14561151026895172,645.1640031573555,783.3500479883666,445.80328305135595,559.2017779942344
0.11575789303453855,0.13140635427675748,672.3868435704787,670.5146155956927,462.86310693920456,484.306266447414
0.1134027048490595,0.10025530151630703,658.9940716969547,608.679888800828,458.77098681662653,417.28309502810555
0.10096286384518756,0.10363296380168513,605.9009769945858,621.8064774609043,423.39226414332006,394.6342183761338
0.10739794460146926,0.11040534314356353,637.8690647197996,647.700633318241,437.25553762647706,459.7211147724931
0.11486037066856096,0.09534361438923761,686.0312303842913,606.0613131284521,461.28670017977873,398.8006103772179
0.09755498501824128,0.10444314915098642,596.2660280825529,602.8435137772544,410.0137646775301,420.8952925698098
0.09055274850580582,0.09469191720219035,567.6471603937063,592.4876381291691,396.86352519235095,395.61321441772594
0.0971221925127645,0.08743785865800946,594.8090667746956,595.179906478194,408.8487659288929,382.70009432586426
0.10378692515714225,0.09311148436053802,584.270857794288,616.0202701344728,412.04664886632776,396.1727295384364
0.09368856935653576,0.09545365691577133,583.8052693961931,584.774995273315,405.93194205978483,384.6952476564976
0.08938531018793583,0.09166754841020233,559.7206143341433,579.8782346567838,390.2735761763394,375.7006970295075
0.0984141520592709,0.08994801871870693,604.2672903067408,561.9442230468856,414.6011772406484,366.101982596208
0.09048330939786378,0.1018824653798028,561.9714476375298,592.86485190633,392.35895715525834,405.5073718762303
0.10176002771355384,0.0907195226142281,596.0252493810337,587.9617746707146,419.56080159931963,372.7410024334377
0.10039240754274435,0.0780504185608343,598.1369316032915,537.7208931371763,412.6077866933007,358.4286389339162
0.09448406108936598,0.09823574797299348,590.9674815524248,628.8559628704295,399.05803283346603,405.1784385938557
0.09169063491876735,0.09034616005067762,537.9939989917136,574.1425522156894,385.5077342692209,366.7316511185426
0.08467112652697535,0.0918757996865009,539.9750682992137,571.2664245749928,378.5214845801743,387.2906110649293
0.08671829970770104,0.10569639239264161,541.3536308750624,618.2317895213507,373.2725566013833,415.2222902255743
0.08238595888711685,0.08955499069078972,536.0922996645974,548.0940828711945,367.5010455959422,376.4791480526154
0.09304416465551354,0.08878558815309875,550.2959061289721,567.7487795225753,385.9259744776574,384.9087646589853
0.09557445624540019,0.10023714597091864,567.8629476048736,584.766014733994,394.79172658655,409.4181024092318
0.07589619788666103,0.07139192335307598,497.6970321849584,498.52353903556286,347.83746941894435,323.64083785884304
0.0660754710132646,0.08167903478208341,459.0504389495374,533.9786654575902,323.8556948495545,350.7666938260059
0.07133235903673393,0.0778882697126583,487.91750580787664,529.9422511899382,332.0046176358037,328.14707107962954
0.06437233661512606,0.07970386821972697,453.2916314686104,540.1912851699368,319.12022995607884,357.091063210711
0.07337868347937285,0.06741461187208954,457.32303392785866,495.3440102986927,326.2676070079258,313.35450462186753
0.06795770189789839,0.08700719897292163,451.9458547956411,547.4258919526715,321.51987038995514,352.79665908547787
0.06929643460830977,0.07748615408414289,464.86076436369297,521.1218272550183,321.9900845187671,334.8264016724234
0.071878990331708,0.07569169537409355,453.8248417781094,522.1705657464313,322.55700885335204,328.14485650795643
0.060995854567303213,0.08318760878357448,433.20488932960353,557.4254532289641,310.0186890367935,355.41524342209965
0.06315465925564599,0.07280700962598387,457.39842411838003,530.8712773709531,311.417894584108,329.90948063217724
0.059050999841717786,0.06830777757261929,429.28290887980563,481.2704644184633,301.86331149833495,314.08494139548833
0.06442904545990534,0.08487207437620352,458.9197941305168,537.2216808652959,318.51180482292597,375.3494353734421
0.06750920856761378,0.06671928756527211,457.9677733095743,478.63121196794253,323.9627906406536,304.32760724398173
0.060930003303774564,0.07289848094315905,440.9080277447051,529.3847014816538,301.49631321735785,333.07145203279657
0.0664021841055432,0.07635298537972726,457.0675816843061,535.169585936201,326.81095737241645,360.51147013879665
0.06003168896706992,0.08574577523885589,422.0666345815638,579.9811886332169,296.43044251764684,367.5456027770576
0.06540718471068283,0.07531176791771461,448.14028064372854,532.0395402563241,309.8859627122984,319.8626681380558
0.062289691248605415,0.06726001453046736,444.7213093983024,517.9867586776585,313.51601904486455,320.2718416092431
0.05524231409545728,0.06894435831590702,412.8473893539215,515.3052159521714,293.9471795216285,308.68460731034895
0.057347042139532955,0.08353485289568964,435.2089158257049,564.0701310084606,297.09161293078023,367.36192197120374
0.05869187037176236,0.07271344768569658,431.4200623804553,547.1989820569243,302.3744857272112,334.24134118127006
0.05795825012894564,0.08544619366722672,429.6933542045712,557.7317725484207,298.95844842611814,356.464872886884
0.057420960887400216,0.06900709102812566,424.81464821187,534.1600547076097,299.4382326167655,316.738235621815
0.05580977211857951,0.06720067097462322,413.93000458526996,504.06289522819344,293.72351619540564,312.8315874603408
0.055596743602045744,0.0818913022154256,416.7621216575268,527.7026112885198,292.2185813410316,355.9082229237004
0.05883713911265828,0.07046252954751253,431.5491686683353,544.4921887335474,300.26003301733556,318.6851115433443
0.0465254898868003,0.0695698649475449,370.63003296355737,541.0340105324523,265.15066885103835,320.26578076110377
0.048134615168321966,0.07085171974215068,378.46283766795983,535.0547129062604,271.30311214016945,317.73754608864255
0.048546570288233976,0.06899763531002559,388.7806803293136,542.7807541088642,269.70669518401195,314.3492455551637
0.04948938594654549,0.06555808575725869,382.5902495705891,519.7780437518783,273.2269696413456,305.91184149716383
0.04713065939587216,0.07210966827053773,373.5749503820156,543.9334549952343,265.67068114883375,321.9569408551023
0.04620766674363336,0.07733386009931564,370.1615663745856,558.7554824695186,263.45796636468197,336.7795926185797
0.04523160683294369,0.06567476194744047,372.0044257677956,490.69835571259597,257.2933303069838,295.1685612413079
0.04966128777799218,0.07512501575738977,382.5575649082061,535.2139668586364,269.1021700731128,335.018368723912
0.04389823306091996,0.06856776754322805,357.39608570502565,542.4941918905645,251.09836602363103,305.87559572271016
0.046529053515473075,0.06182068392732426,364.2260935770736,502.77739781507506,264.9585698447169,291.2128969811093
0.04693895851283572,0.07090456229879667,375.91705351320763,547.0257253150432,263.4667752053183,331.728288227416
0.04890187630473181,0.06977829611615131,365.7844580117288,522.094422560197,260.22486853933606,318.10678194963054
0.04483773152149001,0.0682202904534183,362.82914465206943,526.6637940030348,256.2597762646789,311.0226902144206
0.04846519028204818,0.06735032022391495,380.2926837371063,525.1227648448314,271.1012830830198,317.7278606630579
0.04528436142691346,0.06612240013323332,367.30498174371627,525.2755750671449,257.62613335169164,314.8530390167411
0.046905266900741774,0.06607945765809793,383.0397867839924,509.9391037945657,256.997389468074,306.54177006957053
0.04549301883508993,0.06754548685919297,365.17860001131294,513.3611258535935,263.7327610850105,300.9685291751461
0.04564491005311178,0.07966755962881603,362.64420657594235,565.7682987785911,254.4224164292311,353.49738197122326
0.04421329472300618,0.06871016406895299,358.0341002419334,513.0881729457725,261.1397084492245,311.87766494457435
0.04686629843659872,0.06989377521370586,376.4489430926802,542.7464211546278,262.93740540602494,316.9912357803015
0.04512599457141965,0.06703108215802595,363.0520890443603,531.2018117626342,260.0743722596551,310.6368790981235
0.04261745794048143,0.06830129968492608,348.3289816904922,526.7732662923527,252.19440190016132,306.4013411879005
0.044330495561278146,0.07345686056406091,365.5003975370283,527.4104171832917,251.7180313355559,335.57283129514656
0.0406999119319195,0.06150543537775153,338.9872595056901,487.1233976050548,246.75523627694258,290.37810976069954
0.043239243501840635,0.06591329723596573,342.9125380238778,503.96742073013195,247.4557480081571,309.18066445503155
0.039462233092202696,0.061377947880445344,338.8097898119018,504.0929215388497,238.18694104485246,290.44798261229005
0.037308178300601104,0.06195356863501825,324.52170299298655,499.84385728375884,232.49125545020067,287.2026577927646
0.0408597155365833,0.06701445942254443,344.11877739594223,516.6918585572676,240.4077390070463,317.6361741250098
0.03508805942743323,0.06398279803167832,313.2376990195209,509.0074495703734,227.56986205632637,295.880870175464
0.03910765121149462,0.0646562822359173,333.44601123816335,510.53597817605294,237.47728827947282,301.23150970529116
0.03956888997277548,0.06529555562883615,337.5248430146272,506.9185010791555,237.96693689192023,307.32024689038263
0.03703272106602441,0.05927218741884357,327.32823217883805,489.89649213684623,235.08415002576376,275.5849640062754
0.0365871658851934,0.06008101440966129,322.07522709702874,486.4995111741187,233.2606254548451,288.3272461725972
0.036634185156503386,0.06174652263718216,325.8319296181938,504.157599101021,228.52964287431942,290.3902873136146
0.03595008772627321,0.06310868025512288,320.34523073639684,506.99481292196504,231.49177191704285,294.00088505215103
0.039406952556482584,0.06582949550724343,334.60334558713623,500.4799435262556,240.0538154617784,303.5101629909189
0.040583113121778466,0.06038189056868616,312.7263303471773,490.7728918534653,226.90796828028584,289.13708021807827
0.03860272653400898,0.06004001695270601,349.4764510639999,490.43556789128996,236.127339114614,286.71316812167197
0.037967812096656756,0.06490378954300755,331.2069065288267,501.2395864789105,236.20702298019236,305.86123423289587
0.03643522324950196,0.06275037320722875,317.5465627220576,497.7098294247776,228.80465307286815,294.417466956019
0.03734149164411911,0.061451334530781755,327.56470735863945,512.0287346109026,231.58332231706405,283.2290423613081
0.035856049291269725,0.0638141973973497,314.2136355420966,514.5152605464668,229.46894072439764,296.4405139391907
0.03638617187565149,0.061624524036520405,320.34135183620225,507.61083969937454,230.72445471707138,293.3058898325879
0.034294506534934044,0.06257474797434713,307.4118801087462,517.7282526145816,224.11038586434756,287.8555958443214
0.046520572545569995,0.06656905285719979,326.0774768802224,528.8307943528664,231.63139804504453,309.03647820684034
0.03735251906652783,0.0628554186734714,317.49484189388477,512.1513443924566,227.4881720969263,294.2132096018277
0.03506698870359985,0.05999674388256512,311.7325002748803,501.4472561862964,228.39287681538985,280.74482674922683
0.03280466262029137,0.06132038388597338,303.01203785105866,508.3697254051955,219.15029390260742,293.8366264625383
0.0322700004028373,0.059595177195181974,305.4202114167327,501.89625718183885,216.00770909579438,281.191789595894
0.0355897490368333,0.061697988231715406,315.3699361345482,510.83636163197275,227.20444981769933,289.96693754327555
0.03406453126131795,0.0603679549439173,304.96491563110607,511.10604452699425,225.54525958523445,281.88696424770353
0.03402755431137806,0.060030937881061903,303.03484735675914,501.87665408379024,216.53819327900646,285.6053863703085
0.03383658352026413,0.06254425799278052,303.97541393633304,505.78965422494105,219.7876362425722,298.4089840363549
0.03506669610045677,0.06498087893583272,320.52530962558353,522.8124059009649,223.67854283288636,306.5600581081718
0.031036040994750207,0.06389492568805029,294.749973163303,518.0762726901547,212.75878437787208,300.7742234005327
0.03461715033234552,0.062190761225984284,307.80047253647615,513.772093332123,221.11892646240213,292.37001396261877
0.03355581690232421,0.06034199866515241,299.18904202408186,506.09205161261735,213.8340917639666,284.69748799541657
0.03282004352902647,0.061191511487490254,304.4590655987814,507.4767017873914,216.60538954622456,289.20574599048075
0.03428929866573145,0.06205287855118513,312.2671306982955,524.3412164628229,220.72472540380258,287.1124008391036
0.031501438945185305,0.06161906621663978,292.2187800061544,510.228686594415,214.54978128249275,286.85099339307544
0.03423484670388144,0.06268916754542213,309.4158288828822,514.4211663651057,220.0230356887173,292.68036852154626
0.03391669361397277,0.062026741571332276,298.5978978362339,508.4741789454336,220.2795255911217,294.04295811338596
0.030612795551437453,0.059039517943012085,289.20634833472195,497.0414972685134,215.15628541025112,277.3911687319842
0.03309419293086543,0.061178254306708514,299.51016219105594,500.6979119396536,219.73168294836978,288.64841365498637
0.03238257856736349,0.061724036123211444,296.93441924233673,502.90729076348134,216.79906969878766,289.5032263433105
0.031142987830694333,0.06306628098613337,285.8575265898604,514.5133244018402,213.0612987861644,296.22820447656426
0.03350394810441622,0.060763579989342315,294.5735084567836,505.53899525042186,216.55288402718296,285.58715453384866
0.03461230286332064,0.060069312243477294,310.7830246400985,502.9042836070398,227.5752319743614,282.46872251754615
0.03295078046273354,0.06063000178944908,306.3899164900825,504.47512853445085,219.37655083091826,284.3330431366442
0.03174314130270897,0.061343371279929816,297.78387056487384,506.94134201766144,213.96873785746513,286.6608897650447
0.03085665595392848,0.06103839139503084,290.7390829905957,503.4542853025899,209.4052250781924,284.719692678329
0.03617164713525495,0.060739976648045216,300.2569471937131,506.25828040954616,220.13445568308785,284.2572218411972
0.03151693188606999,0.06104967132896969,296.9448335620379,502.85597811488725,212.54452934408863,285.8288384833041
0.03191740555298883,0.060192407402945194,293.29328328351914,499.56442920115643,213.10943099248487,281.5069306654724
0.03170182410800873,0.06115650584136969,295.38634981724493,504.4723368611796,211.20217364753225,286.1282300544454
0.028104871717216665,0.060920521886529105,276.69317294797895,502.1510147696524,203.33757461999423,284.8558085063218
0.03415314993972695,0.06100145038707476,299.46267502285474,503.71743398316477,217.0830948690771,284.9971302879961
0.030706606610396574,0.0610185450825252,290.743988363564,503.57612910472295,212.08262616126513,285.81783979333807
0.03371607118047947,0.060555869468340746,306.7799043022111,502.35735736143124,217.66045256313572,283.4726759952949
0.03460347674093967,0.06146674730667943,311.6656257650727,503.5599987616052,220.94603493833213,287.98223965363104
0.028364398343445257,0.06137316433810874,274.0185858633938,505.67721276390995,206.60620755851505,288.08176926960897
0.030232359460273455,0.06091810429566785,290.2208076015485,504.96561434933636,209.77160459493925,285.7807046890982
0.033006787928211136,0.06057569595347894,308.6038155092793,503.2872128685612,217.60301656414146,284.68048488978934
0.030265906695709673,0.060291197886200326,281.9627968342217,502.06646164612306,209.8887131500283,283.2762540027557
0.03229754493940015,0.06033497088049587,287.23733838876973,501.73962423656644,211.61746182413543,284.0656143452113
0.031143078623816024,0.060261385049670935,292.2954446692321,501.667807328822,212.19061475029145,284.0434530807565
0.031851993310590125,0.0603430421385718,293.9928295997837,502.4988488578699,215.9457211750379,284.03090318865486
0.03209731836131839,0.06031269408566387,290.1776743724003,501.45727968465434,213.0157892123921,283.64830400170365
0.033026450465238374,0.06025619187245244,296.37899016795086,500.63969773892893,215.3535531243393,283.46950138048544
0.030190105051841845,0.06032441546650309,285.4509670017249,500.88276375055887,211.0394743619669,283.76673630961994
0.03099056240171194,0.06090835552956713,288.81436421756774,502.78927325678643,213.9256010663516,286.6698352341574
0.03593794436215661,0.061199211417452284,292.948605838254,504.37206155046016,215.6709760339876,287.8652606547763
0.03050349039826975,0.061098006186320594,287.57502855582703,504.5009989730478,210.74738480677834,287.10700382117517
0.032188231493671275,0.06078952193064125,299.52995803661963,503.16435846747237,214.67641838140804,285.6571541857622
0.03228463293161503,0.06062266808983527,302.48824528550307,501.90606583542564,213.43834279331492,284.7936039071476
0.030367592392965805,0.06025613503726689,279.75659609470523,501.54816841367114,206.3976547599344,283.0676683926687
0.03223254431992076,0.06035509401638257,293.8413665308968,503.02511444291514,212.91366925206677,283.6919090319643
0.0304383953036957,0.06038753418742042,287.73689828764225,503.0402616213924,211.96532888345678,283.7615582266725
0.02962700877511917,0.060413533821702003,284.02996223473775,502.85192852393214,211.81987003154825,283.87237572027414
0.031786559626113535,0.06033238464672314,290.5619484464189,502.5071261508023,210.1780166712367,283.5871619454727
0.03016517164055691,0.06060391242958998,287.1018664745215,503.31489280311007,203.95167775508662,285.1811177870927
0.02929629777493172,0.0604809617231551,283.4490732899865,503.31093388769114,207.42775109885892,284.5002129511128
0.030411135968427327,0.06035217336428009,278.4079946692877,503.1788001667232,207.4240845937697,283.6055460344549
0.030427890439885995,0.060293556803739386,288.085781115211,503.06530171638406,211.3739622119362,283.17003368308286
0.02913223241650781,0.06031174641592722,278.3349097726796,503.1587144514225,206.6451816684749,283.21353068545704
0.02938128420866506,0.06040414030614652,282.0323477439704,503.8905478539038,206.61073314514937,283.6735365749827
0.03171065986849541,0.060387373509767805,292.70062764815725,503.85090243044624,212.37261506344976,283.5798526727176
0.030352650773386624,0.060511169612015546,284.66747849550785,504.1708226536816,210.24412600241587,284.1671234743162
0.0310007352490238,0.06056981156335065,291.17400452821863,504.54274592194844,213.68324924535537,284.4685456933197
0.03264547410139511,0.060671212274189056,296.45085771082995,505.1447974045932,214.0122976921166,285.0668258955382
0.030380132326553035,0.060567818287956085,288.37286203618334,504.90075445237983,211.38409505421816,284.711193486466
0.02932120766084598,0.06056990937672948,281.5518460614589,504.8665072750822,205.16601419125047,284.7161375473821
0.031027344510305758,0.06057289551551405,288.41786252943984,504.6747852006813,207.3037317240196,284.76847579153707
