train_losses,val_losses,train_rmse_keV,val_rmse_keV,train_mae_keV,val_mae_keV
0.07520561855892803,0.07767772468689241,517.8621853776627,496.9055876056867,365.54202467941,328.68935572607865
0.08111663786477821,0.07172560044809391,534.4891674113684,524.3943501455045,372.1379082519595,344.12680575907723
0.07920334795706493,0.06606191161431764,540.9104447108332,490.8889550602781,374.64326879171546,330.0883463635079
0.07366830154408723,0.08521854651993827,513.4691888044401,557.9185938006447,360.9749631766869,370.46094940368283
0.0809585195641185,0.08042482551383345,537.481898550285,562.1463579349577,380.33220545711526,367.6957881221126
0.07464057739910691,0.0682237582085164,532.4699783067216,510.36104950334936,361.8624733831055,343.74737882638107
0.0725594441904578,0.08382640916265939,487.37236045242065,542.1198606261581,356.28459568175884,382.860547507491
0.07105114692172339,0.0856120609923413,496.8350274523905,563.6187002223526,352.26074396380085,393.0450350645302
0.07483336572037187,0.07360776641259067,506.42027853811715,522.6503623307655,362.0453423016804,360.8150630303355
0.07097248724380205,0.08237274873413537,469.8596301957969,573.9415151365026,346.058493043182,377.5215189871574
0.07121930080790852,0.07780239745778472,492.15686079366384,529.4317402255122,338.47733499164235,373.57217635950656
0.06689740258247354,0.07497608406763327,479.2679468356124,530.3746395624604,336.2440410904756,354.184319159092
0.06465457501106484,0.06313678220306572,465.99650078639434,495.38535647644346,330.26092896804914,313.6011453280883
0.057897173095667775,0.06488894063391183,443.23894586315356,509.95627789249926,308.98855819758364,317.462830403566
0.06114532885163329,0.05961007757210418,424.782893448499,475.074633022622,306.0128902963035,305.69795105883225
0.057689086425789564,0.056282735282653255,439.60002597441235,465.31339826496185,307.6994101267075,297.7687695093257
0.055651432726272314,0.07343281580037192,425.52030996688654,521.4576147415252,306.69996814008664,354.7100271399303
0.05888909627791754,0.05973813388692705,435.2940944288102,485.837918365872,314.64849707842006,305.40000103310973
0.053877991862421815,0.06040441274250809,402.74937285051953,484.97740537758875,285.3237322222939,300.8459851642939
0.05918383299438066,0.06701466499974854,446.51873000824116,491.0630695358324,307.7982044883567,331.50656067089926
0.05147950074007345,0.06631817935818904,398.95345281222484,506.759926791153,292.2631504958448,318.54925667739417
0.05178315105826356,0.06471637763867252,395.98389176972734,483.62082368539876,281.16660341357874,324.7865337840224
0.057371802151549696,0.06669716331127443,440.01491032630514,501.95483021407847,304.92628160530927,321.05873016191913
0.05394915359224691,0.06560028099307888,423.15652776674744,515.1741653970311,296.1995958779788,321.94341548697855
0.054899397760976194,0.06869966360299211,425.3766282229951,512.1396307795312,295.3492818958896,329.10455101617043
0.05288076420249634,0.05975235680020169,412.84220457506734,480.58121032541317,296.21861982680656,305.8316716100295
0.05243615944718206,0.07410623696877768,399.10470530349113,535.2988011777097,289.2641778188537,351.3705295580776
0.044910577640240625,0.056146914825627676,375.6578270512879,479.79241258309816,269.02228279795696,288.1392641809535
0.0460318500923296,0.06487243112764861,380.87998934304943,503.01199688967284,269.66513059800604,316.86051797442633
0.047038128339620525,0.060939698087933813,387.19117785094164,494.303009044326,270.7849144118925,308.08138643072726
0.04315933660972257,0.05989916127567228,365.0138596367874,484.9382190193578,262.7166442917655,300.4884882869023
0.04900134549757769,0.05328037964768315,386.55536119876234,462.5714321564928,272.2076825272534,277.9243323354851
0.046184442157662195,0.058576723952826704,381.4870010942295,486.4039417508068,271.80578347922386,302.4286466198704
0.046300849682369895,0.05751843956348143,383.29587017336354,486.6416474129195,270.95325819831805,294.35927173613777
0.04651119962854441,0.05430902075022459,407.3745344850851,452.8375367206925,269.9768870349736,288.22530764779157
0.04283336064843244,0.06003884191771871,361.02991191159043,475.2765678735456,258.9765089973698,301.1695406775779
0.04445559990613959,0.058344867962755655,375.525059141803,484.7536177341753,265.2675438628535,300.2855111733508
0.04258184591957996,0.05017074030873023,358.83095693144213,441.28330791369484,263.5963334060058,271.88786352879714
0.0456588615251835,0.05694927397723261,369.47931437281954,481.13351573860314,262.83107001694356,296.0521280693859
0.04531400765530592,0.07194426998888191,376.1249726046774,539.7699621850188,266.4076011497756,336.9918687500916
0.050403034704369166,0.05464274436235428,394.4173798318925,486.91019793440734,276.7589925501438,285.7064881355846
0.04435767226874135,0.05051438142790606,380.0246760723385,442.7618767446796,263.6231035453959,274.24659722943267
0.04332374400177667,0.054271991707776725,351.6401555231161,461.4947163369339,255.8276370312942,288.0710150294537
0.05444253946459571,0.0635303042240833,372.38815114112407,505.0566482844649,256.1226170923254,317.14950573101
0.046211417071348015,0.057766752415581754,385.46083366006616,482.93089949374087,266.2777217989196,297.9466399856791
0.04270858846085016,0.054882448313659744,362.5367973017385,469.82728754460743,260.7281791128343,280.85731655367994
0.04355476528059605,0.05684334657302028,373.6494774752191,473.16860384143547,259.63958880340556,295.42139296465825
0.03879034112012664,0.05664670732068388,346.6526029829713,479.1123772582209,248.36553315410367,286.7683652407722
0.04363924783971269,0.06023824227189547,372.02658499419033,489.72712145147653,262.4212757233686,306.95643132338813
0.03853800992459752,0.056586869060993195,339.88252609508845,473.0738338375918,247.9484976994838,290.71889560170996
0.039200578534672424,0.053525613669894244,339.20186264381493,467.7559626288718,248.64415314688227,278.04930966134407
0.037230702160402786,0.050872992430078354,337.64261709426455,456.6446075914641,240.12266636958455,268.4191334405916
0.040424021725071764,0.05526405112131646,363.3023652478631,476.7448309102511,251.45335146491,283.17623753938216
0.03940496491918037,0.06086581318001998,347.06842521939524,494.4949233956413,247.7487805858856,301.7624541796896
0.039247370790690184,0.055610667007338056,370.25353012704085,473.4975265478627,247.30131771838685,282.86666103568376
0.0397336779725413,0.052151761998079325,346.778473795023,468.1286411800988,246.52933630925344,272.59002377120487
0.0428270805020665,0.05646242559152214,356.12519023798666,474.4036128028998,256.25936436880914,285.8641462365209
0.038782872519520825,0.05488923103793671,334.27747816718664,466.86250351968306,244.86242663258832,277.34747926542093
0.03788329539603965,0.05025322482872166,333.472055556811,461.2626695852979,237.98319341904792,270.1176027637834
0.03946783155376135,0.05205650152148385,343.19703634796105,467.97971756649645,243.16630246062235,273.86612380708607
0.03650229831421098,0.051459082524831355,334.75192197965794,461.80732981542775,236.39798395901343,273.55770054487135
0.0413356130119673,0.054153750577059234,331.85899385466195,465.0794478877696,240.1843055134927,279.847592901714
0.03736678584543771,0.056607674807310104,340.14077561387444,477.4444082886612,239.74039080307466,284.85424387054854
0.03905565140573958,0.05068743508309126,347.32089755009457,456.5187135849192,248.94215643973513,271.0328948878752
0.03803293523920137,0.056813233630045465,340.68474352878127,478.44026236726063,239.73497609158557,297.3198160965542
0.036954367663278136,0.059079243360381374,339.1631766176361,490.02662346850724,238.41603614599515,301.1861730540175
0.0367425880719756,0.05234365243660776,333.46586903067697,462.21434882395306,238.73516062013115,275.27793300448565
0.03654331090145333,0.04907772993963016,336.5093023666576,452.0266393119036,235.63924905925995,264.92187714181694
0.0352169944590694,0.051518263295292854,325.6816741231892,461.3240159519189,236.541583812433,276.0380346510711
0.03415141625297364,0.048575277415741434,325.3953120633629,446.91528415741084,229.77063234507239,264.9527675004062
0.034425181358359584,0.050585174687991015,313.2524147276022,454.2173042726361,228.95435576258942,272.0341193782644
0.035743476238188354,0.04776289367950276,328.31255795062617,444.7794322744898,231.12123699995843,260.3300852424568
0.03929268802667773,0.051246424083058774,338.2714832984588,456.1302664171509,241.5976227742094,272.6729647628908
0.033973747951000235,0.04941289827815796,317.86451622149673,449.1037765923487,229.36963846056,267.0554983907744
0.03380565821777943,0.050448536774829814,312.30805229274245,453.52510796884457,224.65784251632977,271.0636851666208
0.03360564554980577,0.052863196273775476,325.0869598889894,459.47257802575194,228.17012622531462,278.90495807077525
0.033805667877543806,0.049446793518176206,317.8848501862532,453.21111042349037,225.92466705336093,267.6155675944928
0.036144187587291696,0.05270803513887681,332.0397581628403,462.89782828718717,233.10797719058175,278.091103063611
0.03620382919799277,0.051537481577772846,339.5464707001898,459.70017136786146,234.7538923510427,275.38129880297095
0.0366589606328066,0.05240343937552289,326.98065047176704,462.48860133604643,233.04386099804935,276.173047125821
0.033284422031842,0.051514858281926104,315.4483120921365,460.62615184849375,226.47637800525635,272.0038085296268
0.033052939683372196,0.049028102063426844,320.4419098437761,454.3237877357675,222.84781897698943,265.0951830241599
0.03287860042913709,0.04967728051307954,314.6128377484315,458.1971163263981,221.60077199676223,267.51746885520606
0.03427858572713165,0.04856472631524268,319.07365747001865,452.71659504168497,229.8384680372482,262.24086299276223
0.03344393872417683,0.05036096451313872,306.8202700825093,455.6889806542716,228.55499467190947,269.3944725177139
0.03180650994181633,0.0496289115889292,308.48451875224987,453.67279227135396,216.99443317896194,266.7158903088591
0.03532022094830524,0.050072423304970325,325.519292960579,455.3650206151539,225.26334574694337,268.63771306133475
0.03393164036665545,0.050639659681014325,317.4852832639814,459.491352003483,227.6728819224923,271.0831540321997
0.032006360484871925,0.05233895411028674,310.4565563745062,466.3756827208801,223.07059192970365,277.88983487296065
0.034402487994453244,0.04796557496056745,329.23411215904486,451.46429757325325,225.08592008842436,260.3896065380229
0.03253685067905936,0.049808381983128036,307.7276273515423,457.756724927868,222.96227099959276,269.377177767595
0.03550780282983946,0.05005678120314291,333.91872304464016,459.8444561791469,231.60982279876902,268.90153830280764
0.031336755145254525,0.050314665159308596,305.52814926677695,459.09585601497736,221.6907534721415,270.24970625107875
0.03377043750396995,0.048641470334443604,316.79994980444553,451.1696942803681,229.38286088528437,262.96845060443826
0.02976425843270019,0.04870529242448116,294.47074124569224,452.68721861959483,214.1114526890517,264.7312908064756
0.03358798296472361,0.04922087880243596,308.1314685288964,455.1197618646509,222.3123777151332,267.29450287788825
0.03468589670956135,0.05046663474977801,327.45953674717686,457.50890299276,230.37835993368114,269.76073758083334
0.03350780960605588,0.051830178567845574,317.4059937396809,462.2824609459929,228.89137816159504,275.26107193368915
0.032935125926552816,0.050907875362195466,314.3775033569227,460.50930734014446,224.68851309085827,273.9852864940307
0.033012140087436796,0.05034593245210616,311.0511860758026,458.93285763261116,219.1803630637619,269.526320086552
0.032862331393326435,0.04965219423665028,315.3514930088445,456.2194855360217,223.5718397916873,267.90783552752254
0.031602881025782854,0.049556009422399495,305.4691503768709,456.0514537716631,219.78594468781884,267.7768143322503
0.033618100355704165,0.04936090672976876,315.8670307458982,455.0216782305155,225.22584398132287,266.9855320955291
0.0314457799567906,0.05007240909004682,304.97196858813913,457.35371251656545,221.25432545707,269.52563239505514
0.03153340761051621,0.051473052657552455,303.36278078057114,461.80591020679566,218.35384772712302,273.5939113981471
0.033149256675536636,0.05128252356754322,317.67471025206095,461.6013940541102,222.1775948153869,274.2643257780166
0.03558490823867709,0.05040136089940604,321.4072012846066,458.6155932396878,231.4666194532207,270.5411616310924
0.03185669109658446,0.05088725686073303,308.22689745397986,460.07371524262715,219.67229789595842,271.1823412589285
0.03161678588840851,0.049208845551076685,310.8049917450421,455.3408435954617,217.01321744517682,265.5887134289917
0.03251422071006409,0.050268843671993205,305.175206857982,459.1311849008498,222.79160792351342,269.90019693663476
0.03147761025574318,0.050031591623433326,307.6265376671054,458.89057509124984,215.23659524286458,269.05620550570313
0.03983790810804728,0.04990663090230603,311.8329718877463,457.8181120072022,219.65186607558581,268.42188611286184
0.034170616093243275,0.050279321394076475,324.17118188223765,459.0477371627634,225.3307309550152,269.62266218629793
0.036369950878758765,0.04978328896686435,302.21442402719555,457.1901230172715,213.71110437051587,267.78602024815126
0.03212326689255099,0.05043708594319852,314.58293199590776,458.92850148228615,218.69717153709917,269.50349759307056
0.033104671620179056,0.05050692055374384,310.9313548399137,459.0277045447411,226.76795948220837,270.13536217031907
0.032894013124669705,0.05069255250457086,313.11775638683736,460.09485562652065,222.69589816287177,270.9480090707997
0.03381404870861145,0.05099152080028465,317.27943310231086,461.0847445638377,226.2600298294614,272.03853194622667
0.029195351358286516,0.051052989070548824,296.55125878854744,461.31292909824566,208.4332785519151,272.0223738171889
0.028510967935543766,0.05065352285869027,286.9316525417583,459.9948340912092,211.22015146867366,270.3874580541198
0.03233408807170426,0.050248561010352875,309.92553682247984,458.7592928066022,225.76658553017091,269.0969561117424
0.03286214547535015,0.050145744444116166,310.94958980837214,458.3091604993395,223.6535080318767,268.7289382216476
0.0313240549700378,0.0502125114986771,306.4490720028809,458.1558682853133,221.28186017875095,268.7332102012581
0.03361644203839607,0.050381657054745836,317.4138375530153,458.5416028902055,222.8741208022119,269.1615357285475
0.03152496389351612,0.0502749555254061,303.33089672640307,458.2351995434471,222.54703578024217,268.82741011577986
0.0319555192362777,0.050323201637519036,302.4326591636965,458.4725441963958,215.4095323811193,269.08131506189665
0.031346574317404,0.05023786212366663,300.1674728538658,458.2990065990014,217.81227678613303,268.94162742873766
0.03217033452765886,0.0504805773104492,305.68831206876996,459.04949861762674,223.1199506684506,269.8383885783565
