train_losses,val_losses,train_rmse_keV,val_rmse_keV,train_mae_keV,val_mae_keV
0.3493967215682185,0.4288005024978989,339.61924999821446,401.1647161322662,204.1392074042277,232.55812260368077
0.36020319770241893,0.41642186947559057,348.0051634280716,395.2127137343427,209.4426035746683,228.1477828797103
0.36137755180514136,0.3962028183435139,346.5140908009686,383.6911491685067,203.62371331358517,218.4078381714863
0.35168526971409486,0.41787885796082647,344.638821023113,388.5472683238251,206.8211363314771,228.7970728203852
0.3285584458323239,0.38355045961706263,330.754325801166,379.59118392911876,195.3024683467475,212.70820080019195
0.34422806390496186,0.386987214417834,341.3316203847295,387.86779742884653,200.9237794926169,219.90459972279888
0.353543818690056,0.38439880468343435,336.2737167497287,361.8259239837794,200.09257000581573,210.24515817937893
0.3470468146856441,0.3951072053689706,325.8557661305478,388.23585696874153,195.63312820278583,218.56685539163922
0.34003936724607337,0.3724276082296121,335.79104920305303,353.00566568927843,200.88179063370146,207.72698306464125
0.32183992039672166,0.36324752945648997,319.99389396987743,359.0153629480787,192.0625231223044,205.14679747878304
0.33108721430911575,0.41961444051642166,332.33196435679025,410.13147749793393,194.44367157072838,230.8321318018128
0.33565647103065666,0.43518026486823436,320.4214895589197,398.5834225849929,193.38022714334883,236.18109123344504
0.33787193097347434,0.3834104083086315,325.8154682142271,383.56706882921407,198.24847518739747,216.67785005392875
0.3239702377901521,0.37271695662485926,316.55405407332427,369.2692631756677,191.1009398482287,208.9798295731421
0.3270272415044696,0.45307825427306325,325.67350720223897,392.89066018032344,194.36561877896554,248.68947047365535
0.3457759396974431,0.37308767830070694,328.0045361128918,368.2846621180487,203.32158656317688,208.4409140347135
0.32694485644961513,0.4474668953763811,318.5267185960627,432.7638314895426,191.37716958312075,242.47977205932622
0.2937331470162716,0.3649782652133389,304.2200987156665,355.8170945432405,178.9932178913164,202.516507110474
0.29688808854755966,0.3636293152445241,308.8512855239203,350.8939556579754,180.04888775790312,201.81424713242234
0.2993397005768709,0.3659205244559991,296.598534633603,353.6928897902197,177.69189316369773,205.07976298638746
0.29148569980333017,0.3618362263629311,297.84334465130917,351.56336904516013,174.52434522466353,202.17510411669497
0.2835764912671821,0.3504370380389063,294.8530327577326,338.7805239353453,172.63168673769007,196.67693029374377
0.2849984881143237,0.37804643574513885,288.0363742084194,358.92601587583624,171.58259273552378,210.90275881696772
0.2868678046520366,0.36463299511294617,287.63612930258756,345.2394338157884,171.11850039653146,203.03637365773687
0.27719610271065737,0.3428866177013046,276.0748286970871,337.20030761010605,168.980606128252,193.509847358426
0.2886928073888601,0.3552606058748145,293.03694717723823,351.77561273717754,172.05888178608782,199.14089989251727
0.27262392362882926,0.3523687884995812,280.1236526271268,348.23375550267934,165.86103959901502,196.20535239754932
0.27651360284450444,0.3488666252478173,276.58204281920206,339.8388670793367,166.19598954035501,194.36091534464418
0.2603721562339816,0.34308734771452454,273.55435942187466,347.896282915758,162.7851557282349,195.26522183020816
0.2624129672036615,0.3546908595844319,272.121563663514,350.10482738684203,158.76834582470036,198.9387765366131
0.26403006096911985,0.35926543607523564,269.55149168901505,339.27674781975173,164.18250638896964,201.26165645495755
0.267081166769183,0.3655313041649367,263.4753334472885,363.7624408234276,161.38741758167532,204.47221205503104
0.24663155525922775,0.34113811074118866,257.39023472560774,325.0712598157008,154.4177509727358,193.76626147388865
0.2560200350748938,0.34568428757943603,277.3961897977861,340.4699266475703,160.57950723007912,194.17451223599954
0.27314625784408214,0.3945718905643413,272.75297718897986,370.38115026167065,163.37066479540084,218.40649982860484
0.2810858094761538,0.3641677294906817,280.3837274753466,350.688917004593,167.8064095484424,205.03516988499462
0.24795439845860698,0.3591777168606457,259.5099758348526,340.72856287309133,157.82859066785815,201.87187272471522
0.2557940380864365,0.3554703420714328,261.84404758479303,345.63106926124215,160.6357724616694,199.93239626005945
0.26003698949420523,0.3490788328804468,272.03881511901716,338.2550335446725,163.7000588947836,198.21089301680325
0.27335941826188287,0.3429688885807991,269.2683956282955,329.2661114978693,164.37081285271435,193.21424794352976
0.2487889886075674,0.33184554231794255,259.8119913402495,326.1270017942106,157.18149097444487,189.68878949818102
0.2576482647726702,0.34667240710634933,256.29730571685633,338.57498953536253,155.61997140212725,195.5700452662429
0.24560240084348722,0.3408733547518128,260.98545021286515,333.198423757657,154.45262782665463,193.571395355371
0.23924353034343832,0.32312437303756414,251.72198721308058,317.88055405381186,152.5237603076344,184.11087794992994
0.2494223500753558,0.33600797582613795,260.3097923012698,328.59449058544357,158.16755570376085,190.0320566881829
0.2801433330358461,0.35077511009417084,268.5610820502125,336.9005011695948,160.74499674691435,196.61930691557026
0.2562812712303428,0.3619610788790803,272.20200948767587,345.0858899266905,157.02382414710522,202.68732023587987
0.2633001464743947,0.34549181908369064,262.9912757691287,333.53859011392643,155.34906417981543,195.47286913708157
0.2502102082551912,0.34272584868104833,261.2525529066309,335.0745440613029,153.22305234797741,192.76366986214276
0.2549373582005501,0.349396336627634,259.8881784237635,343.4788816661088,160.54315151418584,198.10477728858274
0.2569629359383916,0.3626726348149149,265.70467319862377,350.9492336239162,158.30714514968216,202.57443649839024
0.2688510520167129,0.35950025994526713,261.0770119611991,351.1100515178992,153.93720904636413,201.3001211508034
0.22548889949224715,0.34894486203005437,247.02620346777226,345.2454992524237,146.1895051789253,195.85944892946242
0.21600751862536335,0.3543343304803497,232.29919006616373,350.87771566515454,141.0541465090566,199.26854055084686
0.22608224631741988,0.33709360070918737,237.29048360023654,328.6359882735335,144.7045331916385,191.4589279944361
0.21443802412859228,0.33955383065499756,227.66160031573966,337.3227628443148,140.9648130357212,193.28285427614134
0.2176744645071584,0.34808227929629776,228.80066506131018,347.9241642442317,139.16838186079434,197.907374804115
0.21134099624184674,0.3623393895594697,230.117296016979,343.5872922919188,137.8619441059862,202.74533348356582
0.21873804574918954,0.33481859062847336,235.88727547851235,323.5944126517218,143.40322763082136,190.38427897607934
0.20798646831928297,0.33350417723781184,229.14147965112528,328.98501689654034,137.41096674192676,189.36051816939712
0.197255133196365,0.3444955454845178,220.96123239496865,335.53374021520904,131.97999685558506,195.9687318631329
0.19789816057959267,0.3404016204570469,219.96332969037715,332.8910409505425,132.40189843181707,193.43086584713305
0.19800927836534588,0.3360054257668947,216.04774276776865,330.37271107032586,130.33529714801924,191.32488779319627
0.19581927298459895,0.3377772773566999,216.87760775257306,335.47721837662175,131.4025406875178,191.61011470480537
0.1887082859527233,0.3312941903346463,209.29613036487362,322.6384269378736,125.82333978452948,189.2717515422249
0.1993944599444783,0.336854765681844,212.37712802838925,325.1080212739316,133.37297617328753,191.99359869708474
0.19526002504104792,0.3297333097771594,210.39826815306245,324.0400211278007,126.83669421129562,188.3270392239454
0.17828830223270628,0.32999431851663086,197.03483971772442,321.34854759845075,124.0170925380849,189.67421616473567
0.18629465685334318,0.33338649884650584,204.87022013144912,327.08166821021683,123.46128825468887,191.28966991884133
0.18120542168617249,0.33189791637031657,200.2379552230593,324.3481616301755,122.85478176209182,189.30611854897145
0.1991185209778852,0.3311401499729407,216.65283670101255,321.66404308155177,127.61903510382909,188.59042357157617
0.194762755098731,0.3266854878318937,212.92479789083774,312.83893790436684,127.03077263314589,186.7579423940457
0.18164544838458993,0.33369760450563934,204.18277454107138,318.36604016266125,125.04344091731595,189.7165814930603
0.18704266148770965,0.34081496376740306,205.16189373559322,324.7043914197665,127.55658310305043,193.37326331858324
0.1733105512455019,0.33471714077811493,194.87375403598742,321.07425101102837,120.4948483953261,190.40993978884626
0.18457716608116792,0.3307686483389453,209.91207389219764,316.8615944936275,124.5229447842031,187.7590777610557
0.18171369509641513,0.3307959449134375,205.80661353985286,316.24758787687495,124.41485624522568,188.9195828544673
0.18495436289975808,0.32995721678200524,195.8536139504784,318.45201506397507,120.53569201494767,188.63174042214197
0.1992498279310936,0.3294566763859046,198.63372065576579,321.11599844158513,122.14057007645178,186.67041945615347
0.1750513864464538,0.3319040501588269,201.35092021057062,320.2505513934742,120.06412623277006,188.59947018640315
0.16972113660601681,0.3299002339573283,190.40311239974878,316.69276808888407,114.48535178802052,187.36111342834286
0.1575804685437402,0.33406128557889087,178.52405448678047,319.6758352091811,112.64768023746183,189.91642070810823
0.16663020242785298,0.3417882013477777,184.84104371116698,327.29178466770463,116.11480095122089,192.8688957911566
0.16085135139698206,0.33787995067081955,181.77153919853768,325.35156921352757,113.5969041755602,191.4073028500438
0.17121783678614816,0.33359954055202634,186.40157146984959,324.0180103038205,115.77563911700811,190.0696481907171
0.16920830378698748,0.334093766777139,187.87579816714566,323.3819773026331,118.05492511469843,190.01258037198605
0.15809465043766555,0.3304240197727555,170.79036292699283,320.00978869049084,111.76841789308868,188.21449646083298
0.14890592285366946,0.33069741176931483,172.38197183861914,318.8090775459191,107.78134110879445,188.09138672095204
0.1630718419978092,0.3336659605173688,186.56401249099227,324.50839233108445,116.37666810863743,189.99346329665084
0.16360870748758316,0.3350661438154547,184.73457338726658,324.7066392412286,115.37580530616687,190.41356393317338
0.15861443378204523,0.336175284887615,171.5804184884248,324.7163278129078,108.93171783837177,191.00883203753375
0.16274822434020597,0.3325454535845079,181.59194224661937,322.5903264631609,113.61266814557648,189.10834363118101
0.15648433089602826,0.33318315328736053,181.0722996682242,323.81007160844536,112.71729866100789,189.73362006387225
0.15262775452331054,0.33282235068710225,176.3320462212156,322.41444284583844,110.8944983645863,189.32900350188044
0.15766775070927863,0.33370099648049,183.8901380288086,323.3718029364646,112.03837797184651,189.5048923113457
0.15983720141094784,0.3338887624834713,177.41173087922306,323.237824017427,112.65417584446017,189.8246799651429
0.15838928542338138,0.33376378330745193,195.62167845421382,323.73376012907596,112.79056437757954,189.79720043785443
0.1510560745589955,0.33359007655005707,178.059407480388,324.0388412923873,110.26023545512265,189.63228120585626
0.15197286278355954,0.3344210519602424,174.58000906721736,324.1829007445261,110.74018954799753,190.0501667082418
0.15719557068375653,0.3359780080224338,175.19462456542283,325.6722632869342,112.79424010511606,190.73449379578116
0.1557098075227682,0.33576386500346034,182.9986051456977,325.5148917223067,111.6965420060862,190.70038085922798
0.15321578306340894,0.336113461538365,179.51496966343979,325.62555491189073,109.95641945731923,190.755810598673
0.14465333278789078,0.33572582665242645,163.69111030476472,324.88648639778825,106.49761309952147,190.71963059721318
0.15630466664253279,0.3338922536686847,170.71452997280693,324.0979552561403,110.22127620989886,190.10313323992958
0.15386918995551072,0.33350089074749695,173.0164834539417,323.81761344044224,111.55068253262901,189.89285389869985
0.15681426400362058,0.33418478620679753,173.12086325756547,324.55519326786606,110.0959192369765,190.091903226676
0.15253004882224772,0.3333810324731626,178.07114610920243,323.58559103393225,110.26324192306302,189.7185071310946
0.16067071311002554,0.33320719082104533,185.2212975023442,323.4104201738558,114.26299383378361,189.65327234869633
0.15140411115879582,0.3332298272534421,177.17203965081612,323.2584449236598,109.31497361876053,189.62225401293
0.1616154799974242,0.3336893990635872,175.25962137112893,323.5232336016602,109.71677865875309,189.78972612451832
0.15158297173505605,0.333654474663107,170.14995570013537,323.3835213047025,106.55116882231837,189.76339055888488
0.15640412392311318,0.3335670134738872,178.61422894662417,323.67155637881234,111.52759971165324,189.80782839515953
0.1481117289540423,0.334232522076682,168.93277505702926,324.52659526701774,108.66214109564432,190.02391961512666
0.15060120465797047,0.3338589668273926,171.86246276593258,324.10315264499206,110.04815422559281,189.86143822076835
0.1536205254798365,0.3334874636248538,177.6680379707034,323.85216681606914,110.72855872875071,189.68237528673026
0.14922812425119933,0.33332853136878265,172.29920043163503,323.80172555990396,106.13948444624984,189.60981444473617
0.14963477577061154,0.3337891611613725,176.40651675977222,324.16266256503246,109.29640210724548,189.81469714685824
0.16627194281927374,0.3332803472876549,183.47876537066279,323.6552208117364,113.10990237598162,189.58871693191318
0.16706043966980869,0.33346671846352127,177.20682524274736,323.7289909168074,110.32473262740852,189.67004974568204
0.16170816522004994,0.33327505580688777,166.19248767415928,323.61497130563066,107.67385038782838,189.5854829338634
0.15554877439903658,0.3332618208307969,172.5852875320583,323.7172130299157,109.34397664900334,189.56696560810235
0.1510218631389529,0.3331818800223501,169.97416035839464,323.62930717075875,108.42410970425908,189.5680182373349
0.1501900841330373,0.3333169621856589,176.97036254893575,323.6831893131986,107.9772790545576,189.6363496501294
0.154408429944238,0.33321099806773036,168.7098586587416,323.52463636645416,110.93351528724943,189.56832489286245
0.1490325444312983,0.3332773552913415,168.87381533058465,323.5795339351387,108.19470868707715,189.5889185090274
0.16151086830122527,0.33313827412693126,175.79174699562526,323.42828937374,110.14748731714486,189.51073832442282
0.14457504789150039,0.33317646188171285,173.97866931423883,323.4181088726061,105.8972553000149,189.5571691448615
0.15629212454307911,0.33294246306544856,175.86268035994658,323.1838862009131,111.45596594881907,189.47006273816865
0.14950075797563375,0.332932373410777,170.2984168598776,323.1650014040967,107.59515029744942,189.45901603554483
0.14625549247098524,0.3329811111876839,171.00362532559956,323.21349941673674,107.49823111363584,189.48203771032257
0.15503382509530977,0.3329946112475897,178.32484866576837,323.2252722306496,111.32695583948501,189.48704171226862
0.1508346489349077,0.33294619070856196,175.6961566757162,323.1894140548066,108.46665894389884,189.46573570320848
0.16028638305359108,0.3329846462921092,173.3999347745731,323.22992535539925,111.13360229462903,189.49454480915603
0.15320965767903036,0.3329031726247386,179.0577153940761,323.18927270738465,111.04120725344143,189.46671766513236
0.15896077488743982,0.3328014420051324,171.72035391945846,323.11698978988056,110.8632212939931,189.4235185363692
0.1576037484892579,0.3327570628178747,162.78920941477773,323.09773120230045,107.98137587234093,189.4055538178915
0.1530619830997704,0.33274387136885997,183.97934057375574,323.0986576914197,111.03635535628106,189.40287251938005
0.15926858791431717,0.3327349620430093,178.4055038309212,323.08576272671377,109.56288447002233,189.3999547713749
0.15334169878516085,0.33274164129244654,166.10349402342771,323.0834865127534,108.46249922553086,189.4016384246172
0.16136379947149476,0.3326565109585461,190.9360042696425,323.01003906358204,114.1529090158511,189.3598533800676
0.1502231388504422,0.33268803985495315,176.51305881701776,323.03575104185023,109.91912078728265,189.3706123394332
0.14487736360278242,0.332682781313595,164.6570765915738,323.03090049647517,103.5565099987512,189.3710218592547
0.15412245119033857,0.33265624901181773,172.10700429235456,323.009069521894,109.44611467976655,189.35730077724233
0.15538607035265412,0.332650378738579,179.167858756541,323.00597741950764,110.892367113317,189.3560493385447
0.15301935062852018,0.33264975720330286,173.71185222272325,323.00576527794357,109.70163420650901,189.35551066176214
0.15191761664179868,0.332629851212627,175.01383543675263,322.98725348954287,108.35622397838803,189.34504415065834
0.15725921137734902,0.33263166523293447,178.19484114802052,322.992498647627,112.98152052969075,189.34678002021488
0.15226857138927594,0.332640925128209,169.01962272709667,323.00130088259397,109.39492184402448,189.34967645732146
0.1493252680398697,0.3326624153476012,172.00030445621582,323.0224291770798,107.08023838633247,189.36281015192597
0.1510969214141369,0.33266365449679525,172.29051732177763,323.0305116959861,109.49679039069731,189.36375078362232
0.15926502125207767,0.3326642583859594,183.91622211272818,323.0343093631302,112.72240542884144,189.36394544161362
0.1586226172918497,0.33266135344379827,183.2256757751052,323.03430048475565,113.18563549203444,189.36277869298044
0.15380949076525,0.33266841463352503,176.47056832711246,323.0427880994393,110.99568710261795,189.3664723975566
0.154663200468518,0.3326841773171174,180.17084433028708,323.0607019036995,110.25296619990243,189.3744023582003
0.1511635078593742,0.3326844592627726,175.68454334620836,323.0589108489941,110.04633605601643,189.37326596145297
0.1518427126629408,0.3326858842843457,182.43253945917422,323.0595715662263,109.06825804202388,189.3738619285733
0.15425409099390341,0.3326860662353666,171.22750384527666,323.05944427687325,110.94016054435549,189.37350121163206
0.14909974269049112,0.3326892084196994,176.54880100979364,323.0625191980683,109.28579193441662,189.37478300221554
0.15566269065751587,0.33268056143271296,178.59758731834958,323.05474590426456,110.39546810333867,189.36988315613308
0.15867126096299913,0.3326733978955369,184.74570946459798,323.04909471185164,113.7971384560769,189.3661086362013
0.16155970131241998,0.3326659731959042,176.04417311303033,323.04264374976987,111.82123897350372,189.36250035972938
0.15273421552292135,0.3326670750975609,171.74282413576893,323.0451605983707,108.61620414797714,189.36316810121804
0.14792438198509084,0.3326629121836863,177.56310100306916,323.0422227721133,107.97145435741675,189.3615073272088
0.15834667204424394,0.3326632204024415,172.75362225809874,323.042712858779,109.91385289550618,189.36140658477922
0.15662651959546778,0.33266386311305196,179.00992928459277,323.04319017041314,109.17907326340732,189.36184627197662
0.15531811776549317,0.3326647634568967,173.85654597534497,323.04396627136526,111.23417376310653,189.36257840743585
0.1489646180511214,0.3326668029553012,175.3120100792791,323.04731477015275,108.79609091139453,189.36357319280086
0.1501224397270139,0.3326657049750027,171.85140551037307,323.0462607114939,109.28987155877925,189.36335703940102
0.14981554439941117,0.3326664955208176,169.2283059930926,323.04638110799414,109.12501926814721,189.36379137581008
0.1532541244875553,0.3326668637363534,169.36188165373628,323.0467749351716,108.63080480877092,189.36383713427628
0.15184442161820655,0.33266609711082357,173.45758891822527,323.04585212950855,106.23386996757465,189.3634138684639
0.1509023133751958,0.33266755271899073,168.8250067735876,323.0474987813735,109.17770894170394,189.36402053716097
0.15400145670702292,0.3326681283743758,179.10550924113684,323.04785645647684,110.53583481369604,189.36421030563875
0.14917323755663495,0.3326683664008191,166.9369057182806,323.0481257983423,107.57221025317469,189.36436058898843
0.14930848517390186,0.3326697996572444,173.02055400341044,323.0493908781763,108.28201538195339,189.36497334651364
0.14821681822108668,0.3326692565491325,169.56750435076805,323.0492211749694,108.05406157342067,189.36466263176735
0.15875733158616132,0.33267006630960266,174.43045693207864,323.05008240025865,112.56841583445299,189.36505019490548
0.1428354914018581,0.3326706964718668,168.81210075697038,323.0508524808797,105.7051631094669,189.36527040752406
0.15479471725086832,0.3326701502266683,175.37988180495614,323.0505927856544,110.86743944622181,189.36501154007215
0.14699934552921806,0.332671243501337,166.9455195674951,323.0513683578638,107.47733940397244,189.36527280615334
