train_losses,val_losses,train_rmse_keV,val_rmse_keV,train_mae_keV,val_mae_keV
0.323868258401405,0.38032599224856023,350.96764716905386,367.6201073052272,205.20951481830676,227.89190039523135
0.34105761279893476,0.3777881703878704,349.6919473550556,371.9734088598639,201.0580726890769,229.68699187099875
0.3133378694223803,0.3481882689030547,331.73120117573666,353.6661980932796,197.91841471232894,212.8822357719997
0.3638548209916714,0.400275635091882,352.0615189264732,399.4059910563763,206.4635636521453,238.5702762777666
0.3056068659521813,0.4346540029111661,325.1020802851351,437.5059897885844,196.12169243195146,258.3081848688146
0.3029378597126451,0.37045524896759735,322.3720627263698,382.08775187762376,189.01548023966956,223.58884698471653
0.2870913532584213,0.3342328212763134,315.1829501321884,344.691551081903,184.83889365598077,203.2955482751845
0.27725325884340807,0.3477662562539703,309.73998890578156,352.64162557211284,181.8690233382433,212.6213850774201
0.29054995296999464,0.3767835239046498,303.54379344596674,370.94378708284427,182.44920295373998,226.12737250026012
0.3157750983224359,0.32982150073114197,296.3330983492523,335.33417707826345,177.95891627676775,201.6121124686398
0.2806087137351549,0.33329670562555913,310.91948251855473,340.0698807565487,183.42308525695427,204.9798131577197
0.2662563020103546,0.3533305827724306,291.43772623241387,357.46868312012,177.19639774415492,213.25681408999912
0.27886259677105174,0.3205641841417865,313.2151340328721,320.9265967893412,181.31355767298413,197.90559095670594
0.2690643242798572,0.35685708334571437,303.06372676566525,347.2501852877153,177.78051247745384,215.40529766158156
0.2761102471240731,0.33720821142196655,292.40188700894265,339.834633329197,175.8134104631119,207.15544992450398
0.27315620792120004,0.39016008220220866,303.4448950992808,390.2163887124072,178.98174247916654,230.00704365346104
0.27106931320456573,0.3178318664431572,307.0430630801803,318.23657598844824,177.35693959935816,193.9037511250178
0.2636430700157964,0.3337274664326718,286.78940325422786,325.1054418333487,173.64373892964088,201.0149292583205
0.26110976865125257,0.31263943212596995,284.4321569383987,311.2982242501617,173.09539968061438,192.16235916897878
0.2627679650173631,0.37538271201284307,283.4930850489234,386.14754457878337,172.29913621425735,223.3753530989419
0.2519605821648309,0.3357582292274425,277.585393672388,325.08592557523883,168.22595218211637,202.0690757862572
0.26323267366997033,0.38571589126398687,281.3749707731813,370.7405985298035,172.6290680944834,227.67876488297384
0.270251851268979,0.3140630729888615,292.27081790992537,316.0289131371783,174.82478220546813,194.05396486118823
0.2551928088068962,0.3218467031654559,281.92069367929315,323.8032088410057,170.2406269666593,197.00731993674935
0.2668717990434447,0.3617857765210302,278.6258390675224,386.8050847309028,168.31108598223236,216.96112757763785
0.2525277685287387,0.3204912707993859,277.6417240356553,314.992821138571,166.74733233144357,194.7026955842631
0.24589602164057797,0.3170061213405509,269.2552771793144,314.22126848838394,164.6300399630755,193.24552198312855
0.2503197480772817,0.3143154206244569,275.7069253637193,314.0398254672606,166.80818245384054,193.14746861472642
0.24886041047961213,0.32490629585165726,273.1873406169104,331.181240497416,160.88757199951857,199.27941588369228
0.24876475819321567,0.3298318225302194,266.01696337857345,330.2329654294117,159.78960386348936,200.62543699046566
0.23349633327750272,0.34181377644601624,271.2707448092017,344.45829952738814,158.9199886853328,206.40209875850275
0.2374419739773107,0.3225998525556765,267.637035349125,332.8559264415242,160.07429029349046,195.7094320329815
0.23664897784244182,0.31849845028237295,268.38317860091337,319.6390267265316,159.4283521797678,193.67099218557394
0.22445227794869002,0.31281993577354833,252.23083402410091,329.3354390912013,154.06618424798538,191.45294186889006
0.23126207725253217,0.3331207715367016,260.50113822008217,339.74968843603943,156.5207333453897,203.08669470349705
0.22861538567515308,0.3273360380216649,250.2174189205033,330.0596313842185,153.94954313343447,200.8478605867933
0.23783342730860377,0.3210377171635628,276.4127828602603,325.2979885763093,161.4155714196195,195.72527433996603
0.2376957830301551,0.32961199432611465,259.33077865461433,329.6557468354688,153.56097892898015,200.00942823191286
0.219449260250427,0.32258854218219457,250.2734984481603,326.0324368645685,152.1972042100476,197.0861280684684
0.22768354543679675,0.3081007141031717,258.5475258673571,313.1335373260173,157.30240942644232,189.73044276035438
0.22497513526400856,0.3272999650553653,258.7140148718381,330.5413963497559,152.96878761800062,199.64112718954095
0.2218752271214197,0.3036142301402594,242.39509329344511,307.7781937106196,148.43119927389918,189.93025605840265
0.2259316714697106,0.3044131555055317,247.79283174613715,309.06255837302984,148.0671344626807,186.9976566270444
0.2065042187134887,0.3158928740181421,236.57202226390615,312.026674230588,145.35600190034774,193.1383135595337
0.21676983996186144,0.3080948336344016,241.08973689619324,313.70129039778135,150.0050032751236,190.99537952890864
0.22316406875155692,0.3112225207059007,246.19818656987582,314.72513951041424,151.44372744566414,191.48539816807283
0.22321184689915458,0.31077977740450907,237.21301903590026,317.5827359457692,149.82854747686903,190.271482584894
0.22041888933542164,0.31673031770869303,246.18622638241743,321.3225992522569,150.0258530929403,193.75968752183098
0.20543887830057808,0.2957430877967885,228.90468300260002,302.51546572589547,142.530332255447,183.30344528957082
0.20564870050090345,0.33418942282074376,237.22512063713765,322.7486500389696,146.1424901846759,200.87676640802408
0.21695256510446237,0.3191373814877711,239.00959256210197,323.79735908990324,149.67047645007034,194.3579579194804
0.20358029402099376,0.306099965384132,230.19925515009615,312.3937665931435,144.7994555300496,187.58696199673972
0.20511951436137044,0.3015698959168635,227.20004683842902,310.62834236859925,145.88774349282235,184.05237844490392
0.2178570203656374,0.29106823002037246,233.34184932157405,297.71220764935276,145.40039975984135,180.13725813708987
0.21029892308247644,0.3104190889157747,236.34459822111037,316.6814301800372,147.9032196064812,189.9447913272353
0.21323021020480368,0.3053988728084062,244.21723130684788,312.24551777810547,149.25762787805385,187.9186305553543
0.20949099022288656,0.28704909627374847,239.97499748039712,297.1946265062626,146.4641468966645,177.7613306987193
0.21057388532993404,0.3029086656476322,232.02183358001946,304.13367090323425,144.00557278068408,185.7258130501882
0.20911146735036096,0.31419332717594345,226.653443387556,321.8104844560132,143.31084887876193,191.8544680506456
0.2033113416197688,0.3232877819161666,228.83145985382254,334.61642782289704,144.2762291922747,196.50347198435873
0.19776850008557356,0.310395432145972,221.910518217676,317.4815867125654,141.39163344740624,189.58501070597939
0.20803222597338433,0.305537622225912,232.41304933590413,317.5531344013027,145.64186536065463,187.1936842921118
0.20156594928960467,0.29377448911729614,234.6093400736877,299.9700261902158,143.12020884266948,181.66495725266148
0.20304591815138973,0.33616485132982854,228.8678926181737,340.12653200091125,140.6118014617709,201.671316695847
0.20141918766637182,0.3191782832145691,232.36166013962378,327.4499872848251,141.78393316540522,193.01629154636487
0.18995913724566615,0.34331558017354263,220.11949418448793,354.10495474665095,136.19759702196652,206.39860184527575
0.19787633869537088,0.31922955889450877,220.06156134191423,318.63308961219195,140.3275450515213,194.24389850869818
0.1928249646064847,0.31736880031071213,212.8885267878169,320.7425714367834,136.98584660737524,193.18386594345486
0.20105875889922298,0.30998556864889043,221.7210613271973,311.77646851459264,140.02517510980303,189.14717362502415
0.18155754184307055,0.3203658736065814,206.77879913511546,321.31912902177066,131.7774453131583,193.5122147644712
0.19692434665075567,0.3129296208682813,220.44567195152445,308.26784952689064,136.7657069530322,189.49231027833522
0.1943017850781596,0.3049779220631248,222.71269932348548,305.98142343446904,139.04703694334148,185.84988739677573
0.18975884138151658,0.301719305938796,214.2269036709356,301.53495908940886,134.73963145282082,183.72960839980473
0.18446281864199526,0.3035298256497634,214.80503962506998,307.4305111311112,133.17439662990932,185.25945030058338
0.19019657494716866,0.29839465414222915,215.84426025329805,304.53664564261464,135.3537579207165,182.86254491459084
0.19298882609189943,0.30370910465717316,217.43658019697014,307.2371015951441,134.08012582099053,184.89273088915678
0.18677563792051272,0.3091558555239125,213.78894012162695,311.9544545453112,134.32403934320473,187.5380520071181
0.18475207166616306,0.3088931817757456,211.95554342436864,311.3550896063558,133.07792998204744,187.74317213709514
0.18031184791132462,0.3071342122397925,208.9786198803293,310.44563443316304,129.65061969231587,187.2428213922432
0.1944994278425394,0.2999621221893712,217.0063052449943,306.7069416906273,132.90035699605937,183.3431805051175
0.17392622852741285,0.3081676736474037,199.2916470130613,309.99930027418895,128.33535710977762,186.78213434520072
0.17482172160647635,0.31012868567516927,203.84379156919852,311.7024501883575,127.53259392068023,188.39425362562787
0.1799649592748908,0.3033264722479017,206.15219288070472,306.3514150612963,128.9180993186089,184.42280422136676
0.18017460059287937,0.2995826919612132,204.0945118396489,303.05965752165133,130.58256138348418,182.99964843906247
0.17137292482305405,0.3016396447231895,207.02285897025052,304.4827409860962,128.3133317624588,183.86301644877213
0.1862191289316776,0.30297841915958806,204.52784488608478,305.8378029926502,128.7255299440826,184.96453293143531
0.17855055456937746,0.30353069187779175,205.7632623537723,306.33102541749133,130.4380606973572,185.10301697387385
0.1887138867101004,0.30402912042642893,207.23717592103742,305.97980531089985,128.9911502482854,185.43028724070257
0.17492961883544922,0.3018878886574193,201.57625264347251,305.13069651385166,127.91128429027654,184.22945940343132
0.1742265036459579,0.3048813668520827,202.43477985467922,307.3576343236235,128.51148172015306,185.71929993280455
0.17986779746621154,0.3051194074122529,211.861708315201,308.03243319592195,130.3658486168888,185.90490788540865
0.17402119371433591,0.3030719243382153,202.557387160214,306.0352040172821,128.6599593833402,185.00699111860573
0.18203946670820548,0.29889518493100214,206.4688654182995,302.95421962443714,131.8057799496604,182.88456580468764
0.17626805794100428,0.3014798485919049,197.04245526640327,304.15588294205554,128.4220460374093,184.02976010210546
0.1790694972110349,0.3045791893413192,202.18272558111138,305.99442698091326,129.4586257417215,185.6705036455936
0.17289101713618568,0.30187682336882543,199.44152067173695,304.236922338333,127.05757917941163,184.31154292978948
0.17164787702089132,0.30227642310293096,205.605904500714,304.67206241877784,126.69903327096252,184.62109082664918
0.1756998286690823,0.3027180743060614,203.96762482094337,305.4474891184906,129.27000806229572,184.87466839299452
0.18792161345481873,0.30328432941123057,203.12431756716822,305.178365788073,130.05499691208996,185.08622021412498
0.1679603574407655,0.30327074268930837,195.6522282218908,304.99938955927814,125.81753319153786,185.0289503994584
0.17351267420481023,0.3025939048905122,206.05432539715864,304.58800420522806,128.61454224117335,184.7154521531833
0.17606234775726184,0.30160353411185115,209.0075226020851,303.7034950949427,129.46553349348983,184.18321362120219
0.18191807717084885,0.300683904243143,206.83630739129956,302.95598537427895,130.84759676393094,183.71865676803955
0.17067734186732492,0.30132544864165156,194.99169046670988,303.20162574337087,124.91105630532519,183.9626098520694
0.18769928137230318,0.30241739867549194,217.18569683563123,303.9436134761341,134.45774669154883,184.6176055877853
0.1742534478043401,0.3016072594021496,206.83421307654336,303.29733855089523,128.1520355295982,184.14081027410734
0.1865626894110857,0.30142656674510554,213.51470213197283,303.28792933966326,132.622485963107,184.11130807931767
0.1851885325686876,0.30206676258852605,212.88491719145114,303.9280109084629,128.9732260813804,184.51087767705303
0.16864796998629042,0.30223968311360006,202.37632436334493,304.10819855468486,126.3226872620466,184.63284161271784
0.17390651792980905,0.3026019452433837,205.34103907881317,304.29329823661226,127.48617074504041,184.79328836964524
0.1789778921493264,0.3029591872503883,210.3569434615946,304.72605716690435,130.0143798983114,184.96079438832257
0.18589428396419036,0.303491972386837,211.00371371400848,305.1087997717461,128.3097017501474,185.21571676281818
0.1804772495876911,0.3033225736335704,205.74811957970036,304.92304313507,130.2116402901649,185.11758540182194
0.17413085837696873,0.3032210402582821,201.27324006542398,304.80975022170117,127.91856012336484,185.0486608447969
0.18602878271147263,0.30317069590091705,195.68264509478539,304.779434348737,125.22903233049752,185.02703276268335
0.1716334689841714,0.30296671155251953,200.45449030353998,304.6322819016144,126.0912482831727,184.92251483832402
0.17640528490030488,0.30295121042351975,204.7311441174806,304.5855764074884,129.8695365655375,184.9210601538148
0.17455860357298408,0.302777337008401,203.37714880848804,304.43233273769823,129.42055847755756,184.80640564482425
0.1673834094734386,0.3029240107065753,194.39558577334392,304.498630061358,125.68683577081504,184.88488228349257
0.17349643052317376,0.30292675055955587,194.93677618137048,304.50404967748483,125.11689446956747,184.88030563883126
0.16486234633728516,0.3028763026783341,192.20136835052924,304.465085970858,122.65998136938536,184.85089193375208
0.1906983268468879,0.30298784963394465,206.11805784463039,304.5650158394973,129.91021908808057,184.90305946310448
0.16966989549786546,0.3030473036985648,196.2816010926697,304.61530316871745,126.56669576670332,184.94126631811912
0.1898934544865475,0.3028883828144324,206.53848858179745,304.50021322235557,131.4433894561003,184.85884874800905
0.18326538887827895,0.3027153991554913,217.18902838023087,304.3710170394439,132.61489303389632,184.7752475544431
0.17170102790344594,0.3027410366033253,197.92714993663728,304.3940418254996,126.69710183666948,184.7847882560349
0.177232694820241,0.3026581979111621,210.6525959462928,304.3433227296413,130.2316436547015,184.74074696636077
0.17354405636704245,0.30265213549137115,205.97844640095488,304.33603242591704,127.18828033897874,184.7375454439523
0.17208729719006738,0.30268033476252304,203.98535869775714,304.3533303980401,126.18300118574702,184.75349801971134
0.17592246986405793,0.3026449915609862,207.6638842949645,304.3271000094695,127.8542939400707,184.72938751671694
0.17032692806665287,0.3027074293870675,199.85615386036616,304.3778785341256,125.50708303861425,184.76418555579951
0.16699426881102628,0.30277064050498764,198.16436413373373,304.4058670221975,124.00267845376734,184.79659476511415
0.17320010655148085,0.30278600830780833,196.02212122183144,304.4126628110049,125.4665472894059,184.8082273359931
0.18122330273306647,0.30274241809782226,207.46014569772686,304.3619383088805,131.98803048260427,184.78594029003756
0.18527384986018025,0.30272025458122553,204.650353165272,304.35245705923523,130.869019772905,184.777064634729
0.18078231278720291,0.3026985514320825,208.70281150045653,304.33718495442656,132.36729701863544,184.76668936332877
0.17700087642946907,0.302668091890059,209.48861511619023,304.3175037407599,131.06549104744525,184.75173264017647
0.1733533696726311,0.3026779846925485,194.44703509106586,304.3242686881656,127.41755020891517,184.75856430089715
0.18938672334648843,0.30269305721709605,212.53354376845635,304.3402167129975,132.7420719388568,184.76924791282966
0.17464755475521088,0.30268102021593796,202.94676125696867,304.32556294621844,129.46587036862508,184.75829147397377
0.1758971110332844,0.3026845964946245,203.95415962881756,304.33224552675,128.13793985497588,184.76074348264808
0.18399529418973035,0.3026894923103483,206.1673437127762,304.3361152259555,129.41434423927456,184.76334774856264
0.1790592500636744,0.3026896393612811,202.85508247669625,304.3324903265112,127.01232598819927,184.76269584820093
0.17656794450310773,0.30270265121208995,203.66771228244835,304.34389434242144,128.8095337706709,184.769612466892
0.18327835219544034,0.3027174700247614,206.4471679170795,304.3569751345758,130.67346865427092,184.77850421123884
0.17650317426684292,0.30272068514635686,198.49955187111917,304.359658426375,126.96092667412739,184.78071292226122
0.17424067161804022,0.3027406064303298,200.1170774859103,304.37369292501637,128.32306090404333,184.7919820182206
0.17020437034756639,0.3027342938278851,199.20964476332864,304.3685633634725,126.37231195211395,184.78848942156486
0.1708128050316212,0.3027312928124478,201.32470210076005,304.36436306094225,125.9943863394173,184.78647829178078
0.1767330892860543,0.3027323480499418,205.54250358972013,304.3654296237607,130.55780894948052,184.7874222474287
0.17108393616454545,0.30273234099149704,202.47364361279224,304.36726568530423,126.30534984092593,184.78754370004688
0.17652533896440684,0.3027271224479926,201.68977562237805,304.3637091540527,128.958782304558,184.78432393031449
0.16275246445425287,0.30272539195261505,197.70663201611822,304.3646217869028,123.37969083015068,184.7838863869566
0.1655297378987767,0.30272162352737625,195.35995050501134,304.36059728927205,124.66673367982355,184.7820243750882
0.1732896914662317,0.30271900641290767,194.26855180786632,304.35927243919656,125.31769410407209,184.78107119767444
0.17104764889146007,0.3027162438160495,201.66843123135598,304.3574699070898,125.46419670433966,184.77959375306233
0.17579752310763958,0.3027152175966062,207.5324016888494,304.3573359797472,129.24008379559106,184.77918995744326
0.1709790512334642,0.3027137443423271,202.0652392752183,304.3569394870054,127.1520488631521,184.77889074057296
0.17635651729827703,0.30270683922265706,205.16896949375234,304.35223036791564,129.40147750696767,184.77540824861805
0.17970687220262926,0.3027046369878869,204.64414113332057,304.3500434818068,127.93117331990202,184.77392697795415
0.17666371184033017,0.3027037464474377,198.74168085324618,304.3484994047159,128.48820681421546,184.77321170247828
0.1659095488315405,0.30270291668804067,196.67906519437472,304.34796421584775,124.6208961072509,184.77277082358802
0.1730423704829327,0.30270355390874965,202.42656089208222,304.3484833053653,124.63549113875513,184.77310751614505
0.17537543578289969,0.302704844819872,204.2904335352663,304.3491717435015,130.58613418884516,184.77362177674644
0.17353095746664113,0.30270634983715256,205.11830018940375,304.3502231802553,128.9139438933572,184.7743349920406
0.17373859345219855,0.30270823052054957,198.09093616838814,304.35153074392815,125.04346938163256,184.77548967484833
